Date,Price,Quatity Sold
Aug 26 2021 12: +0,0.951,111
Aug 26 2021 13: +0,0.945,45
Aug 26 2021 14: +0,0.97,252
Aug 26 2021 15: +0,0.949,65
Aug 26 2021 16: +0,0.875,82
Aug 26 2021 17: +0,0.82,87
Aug 26 2021 18: +0,0.821,78
Aug 26 2021 19: +0,0.857,41
Aug 26 2021 20: +0,0.877,102
Aug 26 2021 21: +0,0.844,37
Aug 26 2021 22: +0,0.841,40
Aug 26 2021 23: +0,0.917,76
Aug 27 2021 00: +0,0.85,38
Aug 27 2021 01: +0,0.807,20
Aug 27 2021 02: +0,0.877,34
Aug 27 2021 03: +0,0.89,61
Aug 27 2021 04: +0,0.871,52
Aug 27 2021 05: +0,0.962,252
Aug 27 2021 06: +0,0.94,60
Aug 27 2021 07: +0,0.964,252
Aug 27 2021 08: +0,0.969,98
Aug 27 2021 09: +0,0.964,61
Aug 27 2021 10: +0,0.917,46
Aug 27 2021 11: +0,0.878,36
Aug 27 2021 12: +0,0.846,29
Aug 27 2021 13: +0,0.846,43
Aug 27 2021 14: +0,0.93,201
Aug 27 2021 15: +0,0.957,73
Aug 27 2021 16: +0,0.935,198
Aug 27 2021 17: +0,0.94,252
Aug 27 2021 18: +0,0.835,110
Aug 27 2021 19: +0,0.94,44
Aug 27 2021 20: +0,0.86,95
Aug 27 2021 21: +0,0.955,112
Aug 27 2021 22: +0,0.88,93
Aug 27 2021 23: +0,0.939,49
Aug 28 2021 00: +0,0.962,53
Aug 28 2021 01: +0,0.946,44
Aug 28 2021 02: +0,0.96,63
Aug 28 2021 03: +0,0.96,40
Aug 28 2021 04: +0,0.96,80
Aug 28 2021 05: +0,0.966,82
Aug 28 2021 06: +0,0.95,36
Aug 28 2021 07: +0,0.904,41
Aug 28 2021 08: +0,0.861,25
Aug 28 2021 09: +0,0.922,98
Aug 28 2021 10: +0,0.929,40
Aug 28 2021 11: +0,0.837,29
Aug 28 2021 12: +0,0.84,58
Aug 28 2021 13: +0,0.88,71
Aug 28 2021 14: +0,0.904,51
Aug 28 2021 15: +0,0.875,51
Aug 28 2021 16: +0,0.873,99
Aug 28 2021 17: +0,0.857,80
Aug 28 2021 18: +0,0.861,96
Aug 28 2021 19: +0,0.83,105
Aug 28 2021 20: +0,0.869,118
Aug 28 2021 21: +0,0.89,80
Aug 28 2021 22: +0,0.891,47
Aug 28 2021 23: +0,0.851,10
Aug 29 2021 00: +0,0.83,25
Aug 29 2021 01: +0,0.851,30
Aug 29 2021 02: +0,0.85,17
Aug 29 2021 03: +0,0.85,29
Aug 29 2021 04: +0,0.86,59
Aug 29 2021 05: +0,0.88,41
Aug 29 2021 06: +0,0.92,54
Aug 29 2021 07: +0,0.92,40
Aug 29 2021 08: +0,0.908,49
Aug 29 2021 09: +0,0.821,50
Aug 29 2021 10: +0,0.89,65
Aug 29 2021 11: +0,0.89,49
Aug 29 2021 12: +0,0.822,78
Aug 29 2021 13: +0,0.82,77
Aug 29 2021 14: +0,0.81,44
Aug 29 2021 15: +0,0.81,61
Aug 29 2021 16: +0,0.8,117
Aug 29 2021 17: +0,0.833,181
Aug 29 2021 18: +0,0.833,62
Aug 29 2021 19: +0,0.904,54
Aug 29 2021 20: +0,0.916,93
Aug 29 2021 21: +0,0.833,70
Aug 29 2021 22: +0,0.914,35
Aug 29 2021 23: +0,0.855,46
Aug 30 2021 00: +0,0.81,44
Aug 30 2021 01: +0,0.88,41
Aug 30 2021 02: +0,0.916,100
Aug 30 2021 03: +0,0.936,62
Aug 30 2021 04: +0,0.81,23
Aug 30 2021 05: +0,0.845,22
Aug 30 2021 06: +0,0.94,50
Aug 30 2021 07: +0,0.89,35
Aug 30 2021 08: +0,0.85,37
Aug 30 2021 09: +0,0.88,146
Aug 30 2021 10: +0,0.904,57
Aug 30 2021 11: +0,0.85,78
Aug 30 2021 12: +0,0.94,103
Aug 30 2021 13: +0,0.85,44
Aug 30 2021 14: +0,0.833,47
Aug 30 2021 15: +0,0.869,180
Aug 30 2021 16: +0,0.8,191
Aug 30 2021 17: +0,0.857,112
Aug 30 2021 18: +0,0.94,291
Aug 30 2021 19: +0,0.936,171
Aug 30 2021 20: +0,0.94,164
Aug 30 2021 21: +0,0.896,55
Aug 30 2021 22: +0,0.948,33
Aug 30 2021 23: +0,0.87,31
Aug 31 2021 00: +0,0.92,29
Aug 31 2021 01: +0,0.939,21
Aug 31 2021 02: +0,0.93,56
Aug 31 2021 03: +0,0.94,37
Aug 31 2021 04: +0,0.931,69
Aug 31 2021 05: +0,0.931,37
Aug 31 2021 06: +0,0.935,40
Aug 31 2021 07: +0,0.936,22
Aug 31 2021 08: +0,0.931,33
Aug 31 2021 09: +0,0.849,57
Aug 31 2021 10: +0,0.934,68
Aug 31 2021 11: +0,0.861,37
Aug 31 2021 12: +0,0.861,50
Aug 31 2021 13: +0,0.853,103
Aug 31 2021 14: +0,0.854,167
Aug 31 2021 15: +0,0.849,60
Aug 31 2021 16: +0,0.838,58
Aug 31 2021 17: +0,0.854,203
Aug 31 2021 18: +0,0.854,323
Aug 31 2021 19: +0,0.938,160
Aug 31 2021 20: +0,0.955,214
Aug 31 2021 21: +0,0.957,191
Aug 31 2021 22: +0,0.966,102
Aug 31 2021 23: +0,0.839,83
Sep 01 2021 00: +0,0.815,94
Sep 01 2021 01: +0,0.957,81
Sep 01 2021 02: +0,0.94,27
Sep 01 2021 03: +0,0.603,37
Sep 01 2021 04: +0,0.92,28
Sep 01 2021 05: +0,0.95,49
Sep 01 2021 06: +0,0.932,22
Sep 01 2021 07: +0,0.936,21
Sep 01 2021 08: +0,0.937,26
Sep 01 2021 09: +0,0.95,70
Sep 01 2021 10: +0,0.965,102
Sep 01 2021 11: +0,0.96,22
Sep 01 2021 12: +0,0.943,44
Sep 01 2021 13: +0,0.915,50
Sep 01 2021 14: +0,0.909,115
Sep 01 2021 15: +0,0.94,95
Sep 01 2021 16: +0,0.945,112
Sep 01 2021 17: +0,0.903,68
Sep 01 2021 18: +0,0.874,166
Sep 01 2021 19: +0,0.867,106
Sep 01 2021 20: +0,0.957,127
Sep 01 2021 21: +0,0.94,87
Sep 01 2021 22: +0,0.971,46
Sep 01 2021 23: +0,0.92,53
Sep 02 2021 00: +0,0.959,64
Sep 02 2021 01: +0,0.842,35
Sep 02 2021 02: +0,0.95,49
Sep 02 2021 03: +0,0.96,41
Sep 02 2021 04: +0,0.974,193
Sep 02 2021 05: +0,0.98,180
Sep 02 2021 06: +0,0.97,54
Sep 02 2021 07: +0,0.971,64
Sep 02 2021 08: +0,0.97,42
Sep 02 2021 09: +0,0.918,11
Sep 02 2021 10: +0,0.977,63
Sep 02 2021 11: +0,0.975,62
Sep 02 2021 12: +0,0.911,172
Sep 02 2021 13: +0,0.897,37
Sep 02 2021 14: +0,0.959,107
Sep 02 2021 15: +0,0.875,51
Sep 02 2021 16: +0,0.951,169
Sep 02 2021 17: +0,0.923,106
Sep 02 2021 18: +0,0.881,94
Sep 02 2021 19: +0,0.86,86
Sep 02 2021 20: +0,0.947,184
Sep 02 2021 21: +0,0.971,89
Sep 02 2021 22: +0,0.981,185
Sep 02 2021 23: +0,0.948,99
Sep 03 2021 00: +0,0.92,39
Sep 03 2021 01: +0,0.94,24
Sep 03 2021 02: +0,0.939,79
Sep 03 2021 03: +0,0.971,141
Sep 03 2021 04: +0,0.976,61
Sep 03 2021 05: +0,0.976,81
Sep 03 2021 06: +0,0.976,34
Sep 03 2021 07: +0,0.948,36
Sep 03 2021 08: +0,0.831,41
Sep 03 2021 09: +0,0.961,49
Sep 03 2021 10: +0,0.912,53
Sep 03 2021 11: +0,0.948,41
Sep 03 2021 12: +0,0.97,68
Sep 03 2021 13: +0,0.919,51
Sep 03 2021 14: +0,0.95,102
Sep 03 2021 15: +0,0.954,79
Sep 03 2021 16: +0,0.968,116
Sep 03 2021 17: +0,0.953,70
Sep 03 2021 18: +0,0.94,69
Sep 03 2021 19: +0,0.96,118
Sep 03 2021 20: +0,0.96,99
Sep 03 2021 21: +0,0.94,192
Sep 03 2021 22: +0,0.963,74
Sep 03 2021 23: +0,0.946,78
Sep 04 2021 00: +0,0.97,46
Sep 04 2021 01: +0,0.979,46
Sep 04 2021 02: +0,0.975,56
Sep 04 2021 03: +0,0.97,102
Sep 04 2021 04: +0,0.97,70
Sep 04 2021 05: +0,0.98,56
Sep 04 2021 06: +0,0.967,17
Sep 04 2021 07: +0,0.967,34
Sep 04 2021 08: +0,0.961,34
Sep 04 2021 09: +0,0.937,50
Sep 04 2021 10: +0,0.967,77
Sep 04 2021 11: +0,0.967,116
Sep 04 2021 12: +0,0.97,230
Sep 04 2021 13: +0,0.97,193
Sep 04 2021 14: +0,0.97,70
Sep 04 2021 15: +0,0.92,240
Sep 04 2021 16: +0,0.972,136
Sep 04 2021 17: +0,0.975,99
Sep 04 2021 18: +0,0.93,192
Sep 04 2021 19: +0,0.965,138
Sep 04 2021 20: +0,0.973,99
Sep 04 2021 21: +0,0.92,357
Sep 04 2021 22: +0,0.975,127
Sep 04 2021 23: +0,0.98,81
Sep 05 2021 00: +0,0.987,52
Sep 05 2021 01: +0,0.96,13
Sep 05 2021 02: +0,0.982,134
Sep 05 2021 03: +0,0.97,41
Sep 05 2021 04: +0,0.96,67
Sep 05 2021 05: +0,0.989,37
Sep 05 2021 06: +0,0.98,49
Sep 05 2021 07: +0,0.989,66
Sep 05 2021 08: +0,0.94,25
Sep 05 2021 09: +0,0.93,28
Sep 05 2021 10: +0,0.96,32
Sep 05 2021 11: +0,0.953,124
Sep 05 2021 12: +0,0.944,76
Sep 05 2021 13: +0,0.937,85
Sep 05 2021 14: +0,0.936,120
Sep 05 2021 15: +0,0.951,186
Sep 05 2021 16: +0,0.955,113
Sep 05 2021 17: +0,0.961,172
Sep 05 2021 18: +0,0.951,96
Sep 05 2021 19: +0,0.93,72
Sep 05 2021 20: +0,0.93,91
Sep 05 2021 21: +0,0.951,107
Sep 05 2021 22: +0,0.951,108
Sep 05 2021 23: +0,0.951,147
Sep 06 2021 00: +0,0.94,98
Sep 06 2021 01: +0,0.951,90
Sep 06 2021 02: +0,0.953,53
Sep 06 2021 03: +0,0.95,36
Sep 06 2021 04: +0,0.94,40
Sep 06 2021 05: +0,0.94,22
Sep 06 2021 06: +0,0.95,30
Sep 06 2021 07: +0,0.951,82
Sep 06 2021 08: +0,0.951,109
Sep 06 2021 09: +0,0.962,94
Sep 06 2021 10: +0,0.96,110
Sep 06 2021 11: +0,0.96,84
Sep 06 2021 12: +0,0.962,92
Sep 06 2021 13: +0,0.959,105
Sep 06 2021 14: +0,0.958,88
Sep 06 2021 15: +0,0.953,148
Sep 06 2021 16: +0,0.962,206
Sep 06 2021 17: +0,0.958,118
Sep 06 2021 18: +0,0.93,64
Sep 06 2021 19: +0,0.951,104
Sep 06 2021 20: +0,0.963,191
Sep 06 2021 21: +0,0.97,99
Sep 06 2021 22: +0,0.975,178
Sep 06 2021 23: +0,0.988,105
Sep 07 2021 00: +0,0.98,58
Sep 07 2021 01: +0,0.95,21
Sep 07 2021 02: +0,0.968,43
Sep 07 2021 03: +0,0.95,10
Sep 07 2021 04: +0,0.97,69
Sep 07 2021 05: +0,0.98,202
Sep 07 2021 06: +0,0.987,85
Sep 07 2021 07: +0,0.98,46
Sep 07 2021 08: +0,0.99,64
Sep 07 2021 09: +0,0.951,106
Sep 07 2021 10: +0,0.955,58
Sep 07 2021 11: +0,0.951,58
Sep 07 2021 12: +0,0.951,65
Sep 07 2021 13: +0,0.96,106
Sep 07 2021 14: +0,0.963,56
Sep 07 2021 15: +0,0.973,158
Sep 07 2021 16: +0,0.98,258
Sep 07 2021 17: +0,0.99,312
Sep 07 2021 18: +0,0.98,93
Sep 07 2021 19: +0,0.975,151
Sep 07 2021 20: +0,0.975,70
Sep 07 2021 21: +0,0.952,70
Sep 07 2021 22: +0,0.94,113
Sep 07 2021 23: +0,0.96,70
Sep 08 2021 00: +0,0.971,44
Sep 08 2021 01: +0,0.97,22
Sep 08 2021 02: +0,0.976,56
Sep 08 2021 03: +0,0.968,61
Sep 08 2021 04: +0,0.941,58
Sep 08 2021 05: +0,0.97,38
Sep 08 2021 06: +0,0.97,18
Sep 08 2021 07: +0,0.96,23
Sep 08 2021 08: +0,0.94,12
Sep 08 2021 09: +0,0.959,47
Sep 08 2021 10: +0,0.971,58
Sep 08 2021 11: +0,0.94,74
Sep 08 2021 12: +0,0.945,176
Sep 08 2021 13: +0,0.948,91
Sep 08 2021 14: +0,0.94,60
Sep 08 2021 15: +0,0.973,138
Sep 08 2021 16: +0,0.981,76
Sep 08 2021 17: +0,0.959,76
Sep 08 2021 18: +0,0.95,133
Sep 08 2021 19: +0,0.951,91
Sep 08 2021 20: +0,0.948,161
Sep 08 2021 21: +0,0.94,91
Sep 08 2021 22: +0,0.98,368
Sep 08 2021 23: +0,0.97,59
Sep 09 2021 00: +0,0.98,194
Sep 09 2021 01: +0,0.977,136
Sep 09 2021 02: +0,0.98,61
Sep 09 2021 03: +0,0.99,40
Sep 09 2021 04: +0,0.968,40
Sep 09 2021 05: +0,0.965,37
Sep 09 2021 06: +0,0.96,48
Sep 09 2021 07: +0,0.96,144
Sep 09 2021 08: +0,0.98,389
Sep 09 2021 09: +0,0.98,89
Sep 09 2021 10: +0,0.99,193
Sep 09 2021 11: +0,1.005,83
Sep 09 2021 12: +0,0.94,76
Sep 09 2021 13: +0,0.957,97
Sep 09 2021 14: +0,1.0,161
Sep 09 2021 15: +0,0.957,75
Sep 09 2021 16: +0,0.968,89
Sep 09 2021 17: +0,0.968,74
Sep 09 2021 18: +0,1.008,272
Sep 09 2021 19: +0,1.01,428
Sep 09 2021 20: +0,1.004,194
Sep 09 2021 21: +0,1.005,153
Sep 09 2021 22: +0,1.01,196
Sep 09 2021 23: +0,1.019,159
Sep 10 2021 00: +0,1.01,61
Sep 10 2021 01: +0,1.017,181
Sep 10 2021 02: +0,1.01,360
Sep 10 2021 03: +0,1.047,277
Sep 10 2021 04: +0,1.06,363
Sep 10 2021 05: +0,1.07,156
Sep 10 2021 06: +0,1.08,173
Sep 10 2021 07: +0,1.04,64
Sep 10 2021 08: +0,1.018,39
Sep 10 2021 09: +0,1.045,57
Sep 10 2021 10: +0,0.95,70
Sep 10 2021 11: +0,0.987,42
Sep 10 2021 12: +0,0.958,75
Sep 10 2021 13: +0,0.958,133
Sep 10 2021 14: +0,1.017,62
Sep 10 2021 15: +0,1.013,78
Sep 10 2021 16: +0,1.006,245
Sep 10 2021 17: +0,1.0,87
Sep 10 2021 18: +0,1.005,148
Sep 10 2021 19: +0,1.001,102
Sep 10 2021 20: +0,1.005,117
Sep 10 2021 21: +0,1.005,192
Sep 10 2021 22: +0,1.026,131
Sep 10 2021 23: +0,1.017,221
Sep 11 2021 00: +0,0.958,174
Sep 11 2021 01: +0,1.038,82
Sep 11 2021 02: +0,1.03,42
Sep 11 2021 03: +0,1.017,55
Sep 11 2021 04: +0,1.06,100
Sep 11 2021 05: +0,1.015,38
Sep 11 2021 06: +0,1.065,81
Sep 11 2021 07: +0,1.07,118
Sep 11 2021 08: +0,0.959,69
Sep 11 2021 09: +0,1.047,158
Sep 11 2021 10: +0,1.039,49
Sep 11 2021 11: +0,0.945,41
Sep 11 2021 12: +0,1.03,134
Sep 11 2021 13: +0,1.005,43
Sep 11 2021 14: +0,0.986,63
Sep 11 2021 15: +0,1.056,57
Sep 11 2021 16: +0,1.053,176
Sep 11 2021 17: +0,1.069,108
Sep 11 2021 18: +0,1.077,129
Sep 11 2021 19: +0,1.072,166
Sep 11 2021 20: +0,1.083,67
Sep 11 2021 21: +0,0.979,40
Sep 11 2021 22: +0,1.03,79
Sep 11 2021 23: +0,0.993,112
Sep 12 2021 00: +0,1.013,83
Sep 12 2021 01: +0,0.982,74
Sep 12 2021 02: +0,1.017,71
Sep 12 2021 03: +0,0.98,48
Sep 12 2021 04: +0,0.997,18
Sep 12 2021 05: +0,0.955,18
Sep 12 2021 06: +0,0.97,29
Sep 12 2021 07: +0,1.0,52
Sep 12 2021 08: +0,0.997,53
Sep 12 2021 09: +0,0.998,112
Sep 12 2021 10: +0,0.95,82
Sep 12 2021 11: +0,0.94,250
Sep 12 2021 12: +0,0.93,382
Sep 12 2021 13: +0,1.02,316
Sep 12 2021 14: +0,0.938,224
Sep 12 2021 15: +0,0.956,153
Sep 12 2021 16: +0,1.053,122
Sep 12 2021 17: +0,1.017,75
Sep 12 2021 18: +0,1.0,71
Sep 12 2021 19: +0,0.993,97
Sep 12 2021 20: +0,0.946,84
Sep 12 2021 21: +0,0.949,68
Sep 12 2021 22: +0,1.053,163
Sep 12 2021 23: +0,1.07,159
Sep 13 2021 00: +0,1.07,57
Sep 13 2021 01: +0,1.05,58
Sep 13 2021 02: +0,0.93,98
Sep 13 2021 03: +0,1.07,41
Sep 13 2021 04: +0,1.08,123
Sep 13 2021 05: +0,1.0,40
Sep 13 2021 06: +0,1.01,51
Sep 13 2021 07: +0,1.029,51
Sep 13 2021 08: +0,0.99,30
Sep 13 2021 09: +0,1.008,65
Sep 13 2021 10: +0,0.93,29
Sep 13 2021 11: +0,0.95,53
Sep 13 2021 12: +0,0.956,15
Sep 13 2021 13: +0,0.93,32
Sep 13 2021 14: +0,0.958,137
Sep 13 2021 15: +0,0.936,89
Sep 13 2021 16: +0,0.957,67
Sep 13 2021 17: +0,0.946,56
Sep 13 2021 18: +0,0.93,102
Sep 13 2021 19: +0,0.93,67
Sep 13 2021 20: +0,0.98,99
Sep 13 2021 21: +0,0.967,41
Sep 13 2021 22: +0,0.975,123
Sep 13 2021 23: +0,0.991,59
Sep 14 2021 00: +0,1.01,139
Sep 14 2021 01: +0,1.01,11
Sep 14 2021 02: +0,0.98,65
Sep 14 2021 03: +0,1.04,33
Sep 14 2021 04: +0,0.97,14
Sep 14 2021 05: +0,1.04,90
Sep 14 2021 06: +0,1.06,65
Sep 14 2021 07: +0,1.05,78
Sep 14 2021 08: +0,1.057,42
Sep 14 2021 09: +0,1.026,76
Sep 14 2021 10: +0,1.003,54
Sep 14 2021 11: +0,1.014,68
Sep 14 2021 12: +0,1.038,73
Sep 14 2021 13: +0,1.052,97
Sep 14 2021 14: +0,1.044,82
Sep 14 2021 15: +0,1.026,68
Sep 14 2021 16: +0,0.966,94
Sep 14 2021 17: +0,0.94,73
