Date,Price,Quatity Sold
Aug 24 2021 23: +0,0.94,81
Aug 25 2021 00: +0,0.963,97
Aug 25 2021 01: +0,0.88,13
Aug 25 2021 02: +0,0.824,58
Aug 25 2021 03: +0,0.976,62
Aug 25 2021 04: +0,0.83,43
Aug 25 2021 05: +0,0.832,21
Aug 25 2021 06: +0,0.93,11
Aug 25 2021 07: +0,0.973,16
Aug 25 2021 08: +0,0.925,11
Aug 25 2021 09: +0,0.975,32
Aug 25 2021 10: +0,0.974,10
Aug 25 2021 11: +0,0.921,35
Aug 25 2021 12: +0,0.916,15
Aug 25 2021 13: +0,0.901,40
Aug 25 2021 14: +0,0.94,38
Aug 25 2021 15: +0,0.94,34
Aug 25 2021 16: +0,0.948,23
Aug 25 2021 17: +0,0.963,48
Aug 25 2021 18: +0,0.96,100
Aug 25 2021 19: +0,0.97,88
Aug 25 2021 20: +0,0.966,42
Aug 25 2021 21: +0,0.915,19
Aug 25 2021 22: +0,0.957,26
Aug 25 2021 23: +0,0.951,23
Aug 26 2021 00: +0,0.92,13
Aug 26 2021 01: +0,0.942,6
Aug 26 2021 02: +0,0.88,6
Aug 26 2021 03: +0,0.862,12
Aug 26 2021 04: +0,0.95,34
Aug 26 2021 05: +0,0.939,14
Aug 26 2021 06: +0,0.88,4
Aug 26 2021 07: +0,0.81,3
Aug 26 2021 08: +0,0.83,12
Aug 26 2021 09: +0,0.928,33
Aug 26 2021 10: +0,0.836,27
Aug 26 2021 11: +0,0.868,7
Aug 26 2021 12: +0,0.931,15
Aug 26 2021 13: +0,0.927,21
Aug 26 2021 14: +0,0.915,15
Aug 26 2021 15: +0,0.89,25
Aug 26 2021 16: +0,0.89,25
Aug 26 2021 17: +0,0.88,35
Aug 26 2021 18: +0,0.934,77
Aug 26 2021 19: +0,0.96,109
Aug 26 2021 20: +0,0.939,13
Aug 26 2021 21: +0,0.96,31
Aug 26 2021 22: +0,0.882,46
Aug 26 2021 23: +0,0.89,17
Aug 27 2021 00: +0,0.905,32
Aug 27 2021 01: +0,0.917,9
Aug 27 2021 02: +0,0.83,49
Aug 27 2021 03: +0,0.958,24
Aug 27 2021 04: +0,0.909,12
Aug 27 2021 05: +0,0.902,1
Aug 27 2021 06: +0,0.86,7
Aug 27 2021 07: +0,0.828,23
Aug 27 2021 08: +0,0.883,12
Aug 27 2021 09: +0,0.87,11
Aug 27 2021 10: +0,0.841,46
Aug 27 2021 11: +0,0.878,26
Aug 27 2021 12: +0,0.885,26
Aug 27 2021 13: +0,0.806,27
Aug 27 2021 14: +0,0.905,37
Aug 27 2021 15: +0,0.838,6
Aug 27 2021 16: +0,0.917,28
Aug 27 2021 17: +0,0.947,31
Aug 27 2021 18: +0,0.94,27
Aug 27 2021 19: +0,0.968,275
Aug 27 2021 20: +0,0.999,110
Aug 27 2021 21: +0,0.974,31
Aug 27 2021 22: +0,0.98,36
Aug 27 2021 23: +0,0.998,24
Aug 28 2021 00: +0,1.009,113
Aug 28 2021 01: +0,1.009,68
Aug 28 2021 02: +0,0.921,46
Aug 28 2021 03: +0,0.998,25
Aug 28 2021 04: +0,0.96,21
Aug 28 2021 05: +0,0.92,16
Aug 28 2021 06: +0,0.931,25
Aug 28 2021 07: +0,0.983,13
Aug 28 2021 08: +0,0.99,3
Aug 28 2021 09: +0,0.95,35
Aug 28 2021 10: +0,1.0,21
Aug 28 2021 11: +0,0.945,17
Aug 28 2021 12: +0,0.904,26
Aug 28 2021 13: +0,0.892,19
Aug 28 2021 14: +0,0.88,19
Aug 28 2021 15: +0,0.882,29
Aug 28 2021 16: +0,0.89,32
Aug 28 2021 17: +0,0.904,45
Aug 28 2021 18: +0,0.957,56
Aug 28 2021 19: +0,0.904,81
Aug 28 2021 20: +0,0.962,111
Aug 28 2021 21: +0,0.998,67
Aug 28 2021 22: +0,0.994,20
Aug 28 2021 23: +0,0.998,28
Aug 29 2021 00: +0,0.998,60
Aug 29 2021 01: +0,1.01,28
Aug 29 2021 02: +0,1.01,23
Aug 29 2021 03: +0,0.87,11
Aug 29 2021 04: +0,0.922,5
Aug 29 2021 05: +0,0.88,15
Aug 29 2021 06: +0,0.904,12
Aug 29 2021 07: +0,0.949,32
Aug 29 2021 08: +0,0.869,25
Aug 29 2021 09: +0,0.851,12
Aug 29 2021 10: +0,0.919,61
Aug 29 2021 11: +0,0.919,15
Aug 29 2021 12: +0,0.892,11
Aug 29 2021 13: +0,0.88,61
Aug 29 2021 14: +0,0.89,49
Aug 29 2021 15: +0,0.867,10
Aug 29 2021 16: +0,0.845,47
Aug 29 2021 17: +0,0.888,40
Aug 29 2021 18: +0,0.884,29
Aug 29 2021 19: +0,0.903,16
Aug 29 2021 20: +0,0.892,30
Aug 29 2021 21: +0,0.92,62
Aug 29 2021 22: +0,0.869,14
Aug 29 2021 23: +0,0.904,64
Aug 30 2021 00: +0,0.904,31
Aug 30 2021 01: +0,0.921,30
Aug 30 2021 02: +0,0.84,31
Aug 30 2021 03: +0,0.92,10
Aug 30 2021 04: +0,0.83,18
Aug 30 2021 05: +0,0.891,16
Aug 30 2021 06: +0,0.852,18
Aug 30 2021 07: +0,0.829,10
Aug 30 2021 08: +0,0.854,20
Aug 30 2021 09: +0,0.823,89
Aug 30 2021 10: +0,0.919,35
Aug 30 2021 11: +0,0.886,44
Aug 30 2021 12: +0,0.904,11
Aug 30 2021 13: +0,0.875,20
Aug 30 2021 14: +0,0.892,20
Aug 30 2021 15: +0,0.916,53
Aug 30 2021 16: +0,0.916,30
Aug 30 2021 17: +0,0.916,71
Aug 30 2021 18: +0,0.916,19
Aug 30 2021 19: +0,0.817,43
Aug 30 2021 20: +0,0.916,50
Aug 30 2021 21: +0,0.92,6
Aug 30 2021 22: +0,0.861,16
Aug 30 2021 23: +0,0.916,46
Aug 31 2021 00: +0,0.908,11
Aug 31 2021 01: +0,0.812,11
Aug 31 2021 02: +0,0.89,22
Aug 31 2021 03: +0,0.87,3
Aug 31 2021 04: +0,0.89,13
Aug 31 2021 05: +0,0.904,8
Aug 31 2021 06: +0,0.905,19
Aug 31 2021 07: +0,0.92,12
Aug 31 2021 08: +0,0.862,5
Aug 31 2021 09: +0,0.88,45
Aug 31 2021 10: +0,0.924,26
Aug 31 2021 11: +0,0.92,34
Aug 31 2021 12: +0,0.88,9
Aug 31 2021 13: +0,0.889,20
Aug 31 2021 14: +0,0.931,137
Aug 31 2021 15: +0,0.854,47
Aug 31 2021 16: +0,0.935,22
Aug 31 2021 17: +0,0.937,17
Aug 31 2021 18: +0,0.943,31
Aug 31 2021 19: +0,0.943,83
Aug 31 2021 20: +0,0.955,63
Aug 31 2021 21: +0,0.965,30
Aug 31 2021 22: +0,0.929,22
Aug 31 2021 23: +0,0.85,37
Sep 01 2021 00: +0,0.969,31
Sep 01 2021 01: +0,0.977,42
Sep 01 2021 02: +0,0.981,34
Sep 01 2021 03: +0,0.957,17
Sep 01 2021 04: +0,0.965,23
Sep 01 2021 05: +0,0.97,6
Sep 01 2021 06: +0,0.818,1
Sep 01 2021 07: +0,0.855,14
Sep 01 2021 08: +0,0.88,11
Sep 01 2021 09: +0,0.885,14
Sep 01 2021 10: +0,0.839,14
Sep 01 2021 11: +0,0.886,41
Sep 01 2021 12: +0,0.863,11
Sep 01 2021 13: +0,0.851,33
Sep 01 2021 14: +0,0.838,38
Sep 01 2021 15: +0,0.82,30
Sep 01 2021 16: +0,0.83,43
Sep 01 2021 17: +0,0.851,42
Sep 01 2021 18: +0,0.886,45
Sep 01 2021 19: +0,0.882,25
Sep 01 2021 20: +0,0.86,47
Sep 01 2021 21: +0,0.896,13
Sep 01 2021 22: +0,0.929,44
Sep 01 2021 23: +0,0.923,41
Sep 02 2021 00: +0,0.88,39
Sep 02 2021 01: +0,0.931,34
Sep 02 2021 02: +0,0.89,17
Sep 02 2021 03: +0,0.93,27
Sep 02 2021 04: +0,0.84,101
Sep 02 2021 05: +0,0.817,122
Sep 02 2021 06: +0,0.899,36
Sep 02 2021 07: +0,0.89,10
Sep 02 2021 08: +0,0.828,14
Sep 02 2021 09: +0,0.851,6
Sep 02 2021 10: +0,0.852,8
Sep 02 2021 11: +0,0.841,10
Sep 02 2021 12: +0,0.818,28
Sep 02 2021 13: +0,0.852,13
Sep 02 2021 14: +0,0.852,20
Sep 02 2021 15: +0,0.81,175
Sep 02 2021 16: +0,0.884,116
Sep 02 2021 17: +0,0.905,56
Sep 02 2021 18: +0,0.93,173
Sep 02 2021 19: +0,0.939,74
Sep 02 2021 20: +0,0.911,52
Sep 02 2021 21: +0,0.805,70
Sep 02 2021 22: +0,0.877,30
Sep 02 2021 23: +0,0.95,33
Sep 03 2021 00: +0,0.949,11
Sep 03 2021 01: +0,0.948,18
Sep 03 2021 02: +0,0.96,7
Sep 03 2021 03: +0,0.921,6
Sep 03 2021 04: +0,0.95,22
Sep 03 2021 05: +0,0.95,26
Sep 03 2021 06: +0,0.953,4
Sep 03 2021 07: +0,0.93,5
Sep 03 2021 08: +0,0.917,10
Sep 03 2021 09: +0,0.91,8
Sep 03 2021 10: +0,0.953,27
Sep 03 2021 11: +0,0.96,14
Sep 03 2021 12: +0,0.877,9
Sep 03 2021 13: +0,0.69,22
Sep 03 2021 14: +0,0.831,26
Sep 03 2021 15: +0,0.86,30
Sep 03 2021 16: +0,0.866,54
Sep 03 2021 17: +0,0.85,70
Sep 03 2021 18: +0,0.863,59
Sep 03 2021 19: +0,0.908,38
Sep 03 2021 20: +0,0.83,32
Sep 03 2021 21: +0,0.922,48
Sep 03 2021 22: +0,0.904,31
Sep 03 2021 23: +0,0.892,31
Sep 04 2021 00: +0,0.832,28
Sep 04 2021 01: +0,0.85,12
Sep 04 2021 02: +0,0.88,54
Sep 04 2021 03: +0,0.89,20
Sep 04 2021 04: +0,0.87,4
Sep 04 2021 05: +0,0.91,9
Sep 04 2021 06: +0,0.916,32
Sep 04 2021 07: +0,0.824,68
Sep 04 2021 08: +0,0.947,34
Sep 04 2021 09: +0,0.897,11
Sep 04 2021 10: +0,0.898,34
Sep 04 2021 11: +0,0.941,35
Sep 04 2021 12: +0,0.892,15
Sep 04 2021 13: +0,0.844,48
Sep 04 2021 14: +0,0.922,59
Sep 04 2021 15: +0,0.904,34
Sep 04 2021 16: +0,0.884,17
Sep 04 2021 17: +0,0.943,303
Sep 04 2021 18: +0,0.88,76
Sep 04 2021 19: +0,0.95,51
Sep 04 2021 20: +0,0.948,25
Sep 04 2021 21: +0,0.948,39
Sep 04 2021 22: +0,0.927,188
Sep 04 2021 23: +0,0.956,84
Sep 05 2021 00: +0,0.916,25
Sep 05 2021 01: +0,0.959,82
Sep 05 2021 02: +0,0.963,80
Sep 05 2021 03: +0,0.956,16
Sep 05 2021 04: +0,0.95,8
Sep 05 2021 05: +0,0.96,28
Sep 05 2021 06: +0,0.949,20
Sep 05 2021 07: +0,0.96,92
Sep 05 2021 08: +0,0.983,40
Sep 05 2021 09: +0,0.962,10
Sep 05 2021 10: +0,0.999,113
Sep 05 2021 11: +0,0.972,66
Sep 05 2021 12: +0,1.006,48
Sep 05 2021 13: +0,1.002,36
Sep 05 2021 14: +0,1.001,84
Sep 05 2021 15: +0,0.943,69
Sep 05 2021 16: +0,0.948,37
Sep 05 2021 17: +0,0.916,26
Sep 05 2021 18: +0,0.945,41
Sep 05 2021 19: +0,0.893,51
Sep 05 2021 20: +0,0.88,111
Sep 05 2021 21: +0,0.951,75
Sep 05 2021 22: +0,0.966,42
Sep 05 2021 23: +0,0.975,28
Sep 06 2021 00: +0,0.981,8
Sep 06 2021 01: +0,0.88,15
Sep 06 2021 02: +0,0.94,12
Sep 06 2021 03: +0,0.939,4
Sep 06 2021 04: +0,0.932,5
Sep 06 2021 05: +0,0.94,9
Sep 06 2021 06: +0,0.95,13
Sep 06 2021 07: +0,0.955,33
Sep 06 2021 08: +0,0.928,12
Sep 06 2021 09: +0,0.927,8
Sep 06 2021 10: +0,0.932,13
Sep 06 2021 11: +0,0.899,6
Sep 06 2021 12: +0,0.903,15
Sep 06 2021 13: +0,0.927,17
Sep 06 2021 14: +0,0.895,31
Sep 06 2021 15: +0,0.886,25
Sep 06 2021 16: +0,0.935,28
Sep 06 2021 17: +0,0.953,159
Sep 06 2021 18: +0,0.932,27
Sep 06 2021 19: +0,0.913,41
Sep 06 2021 20: +0,0.886,16
Sep 06 2021 21: +0,0.963,46
Sep 06 2021 22: +0,0.964,57
Sep 06 2021 23: +0,0.975,45
Sep 07 2021 00: +0,0.989,46
Sep 07 2021 01: +0,0.985,8
Sep 07 2021 02: +0,0.943,5
Sep 07 2021 03: +0,0.889,3
Sep 07 2021 04: +0,0.95,4
Sep 07 2021 05: +0,0.95,10
Sep 07 2021 06: +0,0.95,18
Sep 07 2021 07: +0,0.953,11
Sep 07 2021 08: +0,0.869,12
Sep 07 2021 09: +0,0.951,20
Sep 07 2021 10: +0,0.85,35
Sep 07 2021 11: +0,0.955,23
Sep 07 2021 12: +0,0.995,53
Sep 07 2021 13: +0,0.985,18
Sep 07 2021 14: +0,0.966,12
Sep 07 2021 15: +0,0.968,15
Sep 07 2021 16: +0,0.987,29
Sep 07 2021 17: +0,0.99,21
Sep 07 2021 18: +0,0.875,24
Sep 07 2021 19: +0,0.958,41
Sep 07 2021 20: +0,0.952,36
Sep 07 2021 21: +0,0.912,43
Sep 07 2021 22: +0,0.892,38
Sep 07 2021 23: +0,0.877,31
Sep 08 2021 00: +0,0.884,16
Sep 08 2021 01: +0,0.923,7
Sep 08 2021 02: +0,0.88,8
Sep 08 2021 03: +0,0.92,18
Sep 08 2021 04: +0,0.83,20
Sep 08 2021 05: +0,0.94,48
Sep 08 2021 06: +0,0.97,53
Sep 08 2021 07: +0,0.99,8
Sep 08 2021 08: +0,0.9,7
Sep 08 2021 09: +0,0.895,11
Sep 08 2021 10: +0,0.924,9
Sep 08 2021 11: +0,0.967,21
Sep 08 2021 12: +0,0.899,15
Sep 08 2021 13: +0,0.983,63
Sep 08 2021 14: +0,0.865,26
Sep 08 2021 15: +0,0.95,61
Sep 08 2021 16: +0,0.948,20
Sep 08 2021 17: +0,0.935,27
Sep 08 2021 18: +0,1.0,92
Sep 08 2021 19: +0,0.948,27
Sep 08 2021 20: +0,0.995,55
Sep 08 2021 21: +0,0.95,22
Sep 08 2021 22: +0,0.909,2
Sep 08 2021 23: +0,0.925,9
Sep 09 2021 00: +0,0.96,7
Sep 09 2021 01: +0,0.91,5
Sep 09 2021 02: +0,0.87,22
Sep 09 2021 03: +0,0.908,6
Sep 09 2021 04: +0,0.853,8
Sep 09 2021 05: +0,0.948,16
Sep 09 2021 06: +0,0.958,14
Sep 09 2021 07: +0,0.965,28
Sep 09 2021 08: +0,0.96,18
Sep 09 2021 09: +0,0.986,47
Sep 09 2021 10: +0,0.98,60
Sep 09 2021 11: +0,0.991,32
Sep 09 2021 12: +0,0.96,31
Sep 09 2021 13: +0,0.98,51
Sep 09 2021 14: +0,0.815,70
Sep 09 2021 15: +0,0.967,90
Sep 09 2021 16: +0,0.91,51
Sep 09 2021 17: +0,0.98,58
Sep 09 2021 18: +0,0.988,32
Sep 09 2021 19: +0,0.874,47
Sep 09 2021 20: +0,0.909,58
Sep 09 2021 21: +0,0.95,59
Sep 09 2021 22: +0,0.94,14
Sep 09 2021 23: +0,0.952,23
Sep 10 2021 00: +0,0.945,57
Sep 10 2021 01: +0,0.978,41
Sep 10 2021 02: +0,0.98,30
Sep 10 2021 03: +0,0.94,12
Sep 10 2021 04: +0,0.94,12
Sep 10 2021 05: +0,0.98,14
Sep 10 2021 06: +0,0.964,10
Sep 10 2021 07: +0,0.987,8
Sep 10 2021 08: +0,0.86,8
Sep 10 2021 09: +0,0.874,9
Sep 10 2021 10: +0,0.87,9
Sep 10 2021 11: +0,0.867,14
Sep 10 2021 12: +0,0.886,32
Sep 10 2021 13: +0,0.99,136
Sep 10 2021 14: +0,0.994,51
Sep 10 2021 15: +0,0.974,17
Sep 10 2021 16: +0,0.923,24
Sep 10 2021 17: +0,0.923,19
Sep 10 2021 18: +0,0.946,69
Sep 10 2021 19: +0,0.935,23
Sep 10 2021 20: +0,0.938,38
Sep 10 2021 21: +0,0.982,53
Sep 10 2021 22: +0,0.92,33
Sep 10 2021 23: +0,0.97,33
Sep 11 2021 00: +0,0.982,17
Sep 11 2021 01: +0,0.98,46
Sep 11 2021 02: +0,0.982,37
Sep 11 2021 03: +0,0.98,7
Sep 11 2021 04: +0,0.966,14
Sep 11 2021 05: +0,0.92,31
Sep 11 2021 06: +0,0.957,16
Sep 11 2021 07: +0,0.982,15
Sep 11 2021 08: +0,0.975,22
Sep 11 2021 09: +0,0.982,37
Sep 11 2021 10: +0,0.982,29
Sep 11 2021 11: +0,0.97,26
Sep 11 2021 12: +0,0.98,28
Sep 11 2021 13: +0,0.982,43
Sep 11 2021 14: +0,0.951,32
Sep 11 2021 15: +0,0.949,20
Sep 11 2021 16: +0,0.949,62
Sep 11 2021 17: +0,0.993,113
Sep 11 2021 18: +0,0.861,37
Sep 11 2021 19: +0,0.939,45
Sep 11 2021 20: +0,0.939,36
Sep 11 2021 21: +0,0.911,33
Sep 11 2021 22: +0,0.86,121
Sep 11 2021 23: +0,0.938,106
Sep 12 2021 00: +0,0.99,23
Sep 12 2021 01: +0,0.95,17
Sep 12 2021 02: +0,0.95,9
Sep 12 2021 03: +0,0.95,15
Sep 12 2021 04: +0,0.99,39
Sep 12 2021 05: +0,0.878,16
Sep 12 2021 06: +0,0.94,12
Sep 12 2021 07: +0,0.855,12
Sep 12 2021 08: +0,0.867,16
Sep 12 2021 09: +0,0.945,59
Sep 12 2021 10: +0,0.972,36
Sep 12 2021 11: +0,0.993,25
Sep 12 2021 12: +0,0.998,21
Sep 12 2021 13: +0,0.97,9
Sep 12 2021 14: +0,0.882,28
Sep 12 2021 15: +0,0.884,15
Sep 12 2021 16: +0,0.878,35
Sep 12 2021 17: +0,0.922,115
Sep 12 2021 18: +0,0.887,27
Sep 12 2021 19: +0,0.893,34
Sep 12 2021 20: +0,0.97,93
Sep 12 2021 21: +0,0.979,83
Sep 12 2021 22: +0,0.982,33
Sep 12 2021 23: +0,0.98,40
Sep 13 2021 00: +0,0.98,29
Sep 13 2021 01: +0,0.98,41
Sep 13 2021 02: +0,0.85,23
Sep 13 2021 03: +0,0.898,7
Sep 13 2021 04: +0,0.98,36
Sep 13 2021 05: +0,0.98,29
Sep 13 2021 06: +0,0.98,26
Sep 13 2021 07: +0,0.85,22
Sep 13 2021 08: +0,0.92,22
Sep 13 2021 09: +0,0.979,21
Sep 13 2021 10: +0,0.967,56
Sep 13 2021 11: +0,0.96,25
Sep 13 2021 12: +0,0.945,10
Sep 13 2021 13: +0,0.925,22
Sep 13 2021 14: +0,0.889,17
Sep 13 2021 15: +0,0.914,63
Sep 13 2021 16: +0,0.888,42
Sep 13 2021 17: +0,0.922,41
Sep 13 2021 18: +0,0.882,38
Sep 13 2021 19: +0,0.863,47
Sep 13 2021 20: +0,0.84,85
Sep 13 2021 21: +0,0.908,45
Sep 13 2021 22: +0,0.92,32
Sep 13 2021 23: +0,0.94,27
Sep 14 2021 00: +0,0.82,36
Sep 14 2021 01: +0,0.896,9
Sep 14 2021 02: +0,0.92,73
Sep 14 2021 03: +0,0.942,45
Sep 14 2021 04: +0,0.915,9
Sep 14 2021 05: +0,0.94,13
Sep 14 2021 06: +0,0.94,12
Sep 14 2021 07: +0,0.943,30
Sep 14 2021 08: +0,0.96,20
Sep 14 2021 09: +0,0.96,34
Sep 14 2021 10: +0,0.965,34
Sep 14 2021 11: +0,0.955,27
Sep 14 2021 12: +0,0.968,6
Sep 14 2021 13: +0,0.967,26
Sep 14 2021 14: +0,0.97,97
Sep 14 2021 15: +0,0.967,85
Sep 14 2021 16: +0,0.979,41
Sep 14 2021 17: +0,0.944,36
