Date,Price,Quatity Sold
Sep 06 2021 12: +0,0.19,145
Sep 06 2021 13: +0,0.192,144
Sep 06 2021 14: +0,0.202,139
Sep 06 2021 15: +0,0.187,130
Sep 06 2021 16: +0,0.2,300
Sep 06 2021 17: +0,0.206,189
Sep 06 2021 18: +0,0.2,202
Sep 06 2021 19: +0,0.202,238
Sep 06 2021 20: +0,0.206,242
Sep 06 2021 21: +0,0.192,145
Sep 06 2021 22: +0,0.19,178
Sep 06 2021 23: +0,0.205,205
Sep 07 2021 00: +0,0.191,193
Sep 07 2021 01: +0,0.19,111
Sep 07 2021 02: +0,0.2,96
Sep 07 2021 03: +0,0.199,55
Sep 07 2021 04: +0,0.2,86
Sep 07 2021 05: +0,0.19,100
Sep 07 2021 06: +0,0.2,65
Sep 07 2021 07: +0,0.207,75
Sep 07 2021 08: +0,0.205,57
Sep 07 2021 09: +0,0.208,83
Sep 07 2021 10: +0,0.197,49
Sep 07 2021 11: +0,0.202,171
Sep 07 2021 12: +0,0.202,200
Sep 07 2021 13: +0,0.208,159
Sep 07 2021 14: +0,0.202,154
Sep 07 2021 15: +0,0.19,461
Sep 07 2021 16: +0,0.198,297
Sep 07 2021 17: +0,0.191,186
Sep 07 2021 18: +0,0.19,189
Sep 07 2021 19: +0,0.192,134
Sep 07 2021 20: +0,0.202,237
Sep 07 2021 21: +0,0.193,168
Sep 07 2021 22: +0,0.2,151
Sep 07 2021 23: +0,0.191,110
Sep 08 2021 00: +0,0.191,93
Sep 08 2021 01: +0,0.206,216
Sep 08 2021 02: +0,0.206,278
Sep 08 2021 03: +0,0.2,142
Sep 08 2021 04: +0,0.206,258
Sep 08 2021 05: +0,0.207,135
Sep 08 2021 06: +0,0.207,141
Sep 08 2021 07: +0,0.202,113
Sep 08 2021 08: +0,0.199,68
Sep 08 2021 09: +0,0.196,111
Sep 08 2021 10: +0,0.201,112
Sep 08 2021 11: +0,0.191,254
Sep 08 2021 12: +0,0.2,217
Sep 08 2021 13: +0,0.196,147
Sep 08 2021 14: +0,0.207,334
Sep 08 2021 15: +0,0.206,235
Sep 08 2021 16: +0,0.201,209
Sep 08 2021 17: +0,0.207,240
Sep 08 2021 18: +0,0.204,473
Sep 08 2021 19: +0,0.207,315
Sep 08 2021 20: +0,0.21,347
Sep 08 2021 21: +0,0.204,232
Sep 08 2021 22: +0,0.206,199
Sep 08 2021 23: +0,0.207,119
Sep 09 2021 00: +0,0.207,153
Sep 09 2021 01: +0,0.201,125
Sep 09 2021 02: +0,0.206,104
Sep 09 2021 03: +0,0.21,104
Sep 09 2021 04: +0,0.2,111
Sep 09 2021 05: +0,0.2,80
Sep 09 2021 06: +0,0.199,52
Sep 09 2021 07: +0,0.191,91
Sep 09 2021 08: +0,0.199,212
Sep 09 2021 09: +0,0.2,142
Sep 09 2021 10: +0,0.2,129
Sep 09 2021 11: +0,0.195,207
Sep 09 2021 12: +0,0.201,170
Sep 09 2021 13: +0,0.19,251
Sep 09 2021 14: +0,0.189,200
Sep 09 2021 15: +0,0.204,193
Sep 09 2021 16: +0,0.199,195
Sep 09 2021 17: +0,0.188,168
Sep 09 2021 18: +0,0.189,271
Sep 09 2021 19: +0,0.213,461
Sep 09 2021 20: +0,0.2,274
Sep 09 2021 21: +0,0.202,250
Sep 09 2021 22: +0,0.204,236
Sep 09 2021 23: +0,0.2,189
Sep 10 2021 00: +0,0.205,106
Sep 10 2021 01: +0,0.201,74
Sep 10 2021 02: +0,0.2,140
Sep 10 2021 03: +0,0.2,105
Sep 10 2021 04: +0,0.199,127
Sep 10 2021 05: +0,0.21,185
Sep 10 2021 06: +0,0.21,157
Sep 10 2021 07: +0,0.2,126
Sep 10 2021 08: +0,0.204,192
Sep 10 2021 09: +0,0.206,255
Sep 10 2021 10: +0,0.206,180
Sep 10 2021 11: +0,0.201,142
Sep 10 2021 12: +0,0.191,237
Sep 10 2021 13: +0,0.204,220
Sep 10 2021 14: +0,0.205,269
Sep 10 2021 15: +0,0.194,150
Sep 10 2021 16: +0,0.193,161
Sep 10 2021 17: +0,0.192,293
Sep 10 2021 18: +0,0.2,284
Sep 10 2021 19: +0,0.208,227
Sep 10 2021 20: +0,0.207,271
Sep 10 2021 21: +0,0.2,222
Sep 10 2021 22: +0,0.201,257
Sep 10 2021 23: +0,0.21,195
Sep 11 2021 00: +0,0.21,207
Sep 11 2021 01: +0,0.21,121
Sep 11 2021 02: +0,0.213,351
Sep 11 2021 03: +0,0.208,125
Sep 11 2021 04: +0,0.21,115
Sep 11 2021 05: +0,0.209,166
Sep 11 2021 06: +0,0.207,203
Sep 11 2021 07: +0,0.21,233
Sep 11 2021 08: +0,0.209,174
Sep 11 2021 09: +0,0.191,277
Sep 11 2021 10: +0,0.196,155
Sep 11 2021 11: +0,0.19,153
Sep 11 2021 12: +0,0.192,194
Sep 11 2021 13: +0,0.19,178
Sep 11 2021 14: +0,0.2,208
Sep 11 2021 15: +0,0.199,189
Sep 11 2021 16: +0,0.199,239
Sep 11 2021 17: +0,0.2,342
Sep 11 2021 18: +0,0.202,231
Sep 11 2021 19: +0,0.198,225
Sep 11 2021 20: +0,0.19,250
Sep 11 2021 21: +0,0.2,266
Sep 11 2021 22: +0,0.2,185
Sep 11 2021 23: +0,0.189,99
Sep 12 2021 00: +0,0.198,101
Sep 12 2021 01: +0,0.186,75
Sep 12 2021 02: +0,0.19,100
Sep 12 2021 03: +0,0.19,84
Sep 12 2021 04: +0,0.192,119
Sep 12 2021 05: +0,0.189,97
Sep 12 2021 06: +0,0.19,91
Sep 12 2021 07: +0,0.199,94
Sep 12 2021 08: +0,0.197,149
Sep 12 2021 09: +0,0.19,200
Sep 12 2021 10: +0,0.189,155
Sep 12 2021 11: +0,0.195,181
Sep 12 2021 12: +0,0.195,171
Sep 12 2021 13: +0,0.186,168
Sep 12 2021 14: +0,0.185,290
Sep 12 2021 15: +0,0.19,237
Sep 12 2021 16: +0,0.204,523
Sep 12 2021 17: +0,0.192,185
Sep 12 2021 18: +0,0.189,145
Sep 12 2021 19: +0,0.189,196
Sep 12 2021 20: +0,0.19,227
Sep 12 2021 21: +0,0.182,261
Sep 12 2021 22: +0,0.192,211
Sep 12 2021 23: +0,0.19,112
Sep 13 2021 00: +0,0.2,155
Sep 13 2021 01: +0,0.198,81
Sep 13 2021 02: +0,0.18,142
Sep 13 2021 03: +0,0.18,95
Sep 13 2021 04: +0,0.2,81
Sep 13 2021 05: +0,0.191,58
Sep 13 2021 06: +0,0.178,43
Sep 13 2021 07: +0,0.18,89
Sep 13 2021 08: +0,0.19,133
Sep 13 2021 09: +0,0.197,199
Sep 13 2021 10: +0,0.199,136
Sep 13 2021 11: +0,0.193,77
Sep 13 2021 12: +0,0.178,107
Sep 13 2021 13: +0,0.196,254
Sep 13 2021 14: +0,0.196,225
Sep 13 2021 15: +0,0.191,276
Sep 13 2021 16: +0,0.188,183
Sep 13 2021 17: +0,0.185,274
Sep 13 2021 18: +0,0.182,264
Sep 13 2021 19: +0,0.189,145
Sep 13 2021 20: +0,0.184,163
Sep 13 2021 21: +0,0.189,169
Sep 13 2021 22: +0,0.191,212
Sep 13 2021 23: +0,0.193,95
Sep 14 2021 00: +0,0.19,88
Sep 14 2021 01: +0,0.19,131
Sep 14 2021 02: +0,0.189,86
Sep 14 2021 03: +0,0.199,153
Sep 14 2021 04: +0,0.19,72
Sep 14 2021 05: +0,0.177,108
Sep 14 2021 06: +0,0.192,96
Sep 14 2021 07: +0,0.19,66
Sep 14 2021 08: +0,0.189,81
Sep 14 2021 09: +0,0.189,90
Sep 14 2021 10: +0,0.201,302
Sep 14 2021 11: +0,0.189,174
Sep 14 2021 12: +0,0.19,179
Sep 14 2021 13: +0,0.191,206
Sep 14 2021 14: +0,0.183,399
Sep 14 2021 15: +0,0.192,216
Sep 14 2021 16: +0,0.201,214
Sep 14 2021 17: +0,0.183,374
