Date,Price,Quatity Sold
Aug 14 2021 23: +0,0.682,11
Aug 15 2021 00: +0,0.717,17
Aug 15 2021 01: +0,0.76,4
Aug 15 2021 02: +0,0.76,10
Aug 15 2021 03: +0,0.686,7
Aug 15 2021 04: +0,0.698,10
Aug 15 2021 05: +0,0.679,7
Aug 15 2021 06: +0,0.65,9
Aug 15 2021 07: +0,0.69,7
Aug 15 2021 08: +0,0.649,9
Aug 15 2021 09: +0,0.698,12
Aug 15 2021 10: +0,0.733,6
Aug 15 2021 11: +0,0.71,10
Aug 15 2021 12: +0,0.729,21
Aug 15 2021 13: +0,0.709,36
Aug 15 2021 14: +0,0.766,43
Aug 15 2021 15: +0,0.737,9
Aug 15 2021 16: +0,0.775,9
Aug 15 2021 17: +0,0.777,79
Aug 15 2021 18: +0,0.73,11
Aug 15 2021 19: +0,0.774,20
Aug 15 2021 20: +0,0.703,19
Aug 15 2021 21: +0,0.705,19
Aug 15 2021 22: +0,0.706,7
Aug 15 2021 23: +0,0.716,21
Aug 16 2021 00: +0,0.718,5
Aug 16 2021 01: +0,0.71,5
Aug 16 2021 02: +0,0.73,4
Aug 16 2021 03: +0,0.656,9
Aug 16 2021 04: +0,0.695,5
Aug 16 2021 05: +0,0.69,3
Aug 16 2021 06: +0,0.648,10
Aug 16 2021 07: +0,0.687,13
Aug 16 2021 08: +0,0.687,19
Aug 16 2021 09: +0,0.69,6
Aug 16 2021 10: +0,0.685,20
Aug 16 2021 11: +0,0.668,15
Aug 16 2021 12: +0,0.694,17
Aug 16 2021 13: +0,0.656,15
Aug 16 2021 14: +0,0.709,20
Aug 16 2021 15: +0,0.704,5
Aug 16 2021 16: +0,0.69,14
Aug 16 2021 17: +0,0.694,20
Aug 16 2021 18: +0,0.706,33
Aug 16 2021 19: +0,0.703,17
Aug 16 2021 20: +0,0.679,20
Aug 16 2021 21: +0,0.674,24
Aug 16 2021 22: +0,0.677,17
Aug 16 2021 23: +0,0.683,13
Aug 17 2021 00: +0,0.72,6
Aug 17 2021 01: +0,0.69,8
Aug 17 2021 02: +0,0.704,3
Aug 17 2021 03: +0,0.694,7
Aug 17 2021 04: +0,0.718,14
Aug 17 2021 05: +0,0.623,13
Aug 17 2021 06: +0,0.702,10
Aug 17 2021 07: +0,0.736,4
Aug 17 2021 08: +0,0.665,7
Aug 17 2021 09: +0,0.7,13
Aug 17 2021 10: +0,0.725,24
Aug 17 2021 11: +0,0.665,13
Aug 17 2021 12: +0,0.695,13
Aug 17 2021 13: +0,0.624,12
Aug 17 2021 14: +0,0.68,19
Aug 17 2021 15: +0,0.706,15
Aug 17 2021 16: +0,0.705,10
Aug 17 2021 17: +0,0.718,12
Aug 17 2021 18: +0,0.642,22
Aug 17 2021 19: +0,0.65,17
Aug 17 2021 20: +0,0.666,12
Aug 17 2021 21: +0,0.668,24
Aug 17 2021 22: +0,0.679,28
Aug 17 2021 23: +0,0.716,15
Aug 18 2021 00: +0,0.681,9
Aug 18 2021 01: +0,0.635,6
Aug 18 2021 02: +0,0.649,2
Aug 18 2021 03: +0,0.61,5
Aug 18 2021 04: +0,0.622,9
Aug 18 2021 05: +0,0.631,4
Aug 18 2021 06: +0,0.631,4
Aug 18 2021 07: +0,0.633,19
Aug 18 2021 08: +0,0.674,29
Aug 18 2021 09: +0,0.707,12
Aug 18 2021 10: +0,0.609,6
Aug 18 2021 11: +0,0.625,15
Aug 18 2021 12: +0,0.669,17
Aug 18 2021 13: +0,0.644,18
Aug 18 2021 14: +0,0.656,11
Aug 18 2021 15: +0,0.632,17
Aug 18 2021 16: +0,0.61,24
Aug 18 2021 17: +0,0.601,33
Aug 18 2021 18: +0,0.652,17
Aug 18 2021 19: +0,0.669,15
Aug 18 2021 20: +0,0.702,36
Aug 18 2021 21: +0,0.66,11
Aug 18 2021 22: +0,0.673,8
Aug 18 2021 23: +0,0.643,12
Aug 19 2021 00: +0,0.617,8
Aug 19 2021 01: +0,0.647,10
Aug 19 2021 02: +0,0.644,2
Aug 19 2021 03: +0,0.7,5
Aug 19 2021 04: +0,0.64,9
Aug 19 2021 05: +0,0.647,4
Aug 19 2021 06: +0,0.697,6
Aug 19 2021 07: +0,0.624,7
Aug 19 2021 08: +0,0.605,6
Aug 19 2021 09: +0,0.606,24
Aug 19 2021 10: +0,0.637,13
Aug 19 2021 11: +0,0.671,17
Aug 19 2021 12: +0,0.673,21
Aug 19 2021 13: +0,0.699,23
Aug 19 2021 14: +0,0.637,11
Aug 19 2021 15: +0,0.64,17
Aug 19 2021 16: +0,0.668,18
Aug 19 2021 17: +0,0.659,21
Aug 19 2021 18: +0,0.691,37
Aug 19 2021 19: +0,0.682,14
Aug 19 2021 20: +0,0.66,21
Aug 19 2021 21: +0,0.677,19
Aug 19 2021 22: +0,0.631,11
Aug 19 2021 23: +0,0.625,18
Aug 20 2021 00: +0,0.645,7
Aug 20 2021 01: +0,0.666,11
Aug 20 2021 02: +0,0.689,7
Aug 20 2021 03: +0,0.696,27
Aug 20 2021 04: +0,0.66,6
Aug 20 2021 05: +0,0.637,12
Aug 20 2021 06: +0,0.66,8
Aug 20 2021 07: +0,0.701,8
Aug 20 2021 08: +0,0.664,12
Aug 20 2021 09: +0,0.666,7
Aug 20 2021 10: +0,0.702,26
Aug 20 2021 11: +0,0.691,16
Aug 20 2021 12: +0,0.65,10
Aug 20 2021 13: +0,0.667,11
Aug 20 2021 14: +0,0.662,6
Aug 20 2021 15: +0,0.659,21
Aug 20 2021 16: +0,0.684,26
Aug 20 2021 17: +0,0.65,22
Aug 20 2021 18: +0,0.632,23
Aug 20 2021 19: +0,0.689,26
Aug 20 2021 20: +0,0.667,13
Aug 20 2021 21: +0,0.626,23
Aug 20 2021 22: +0,0.711,25
Aug 20 2021 23: +0,0.69,11
Aug 21 2021 00: +0,0.71,11
Aug 21 2021 01: +0,0.694,8
Aug 21 2021 02: +0,0.677,9
Aug 21 2021 03: +0,0.689,9
Aug 21 2021 04: +0,0.667,6
Aug 21 2021 05: +0,0.69,7
Aug 21 2021 06: +0,0.71,17
Aug 21 2021 07: +0,0.717,8
Aug 21 2021 08: +0,0.712,4
Aug 21 2021 09: +0,0.711,13
Aug 21 2021 10: +0,0.65,16
Aug 21 2021 11: +0,0.658,9
Aug 21 2021 12: +0,0.643,21
Aug 21 2021 13: +0,0.61,22
Aug 21 2021 14: +0,0.698,39
Aug 21 2021 15: +0,0.718,20
Aug 21 2021 16: +0,0.689,8
Aug 21 2021 17: +0,0.61,24
Aug 21 2021 18: +0,0.684,37
Aug 21 2021 19: +0,0.631,18
Aug 21 2021 20: +0,0.63,17
Aug 21 2021 21: +0,0.633,18
Aug 21 2021 22: +0,0.7,13
Aug 21 2021 23: +0,0.712,13
Aug 22 2021 00: +0,0.684,18
Aug 22 2021 01: +0,0.689,4
Aug 22 2021 02: +0,0.61,8
Aug 22 2021 03: +0,0.69,7
Aug 22 2021 04: +0,0.651,4
Aug 22 2021 05: +0,0.653,6
Aug 22 2021 06: +0,0.69,7
Aug 22 2021 07: +0,0.61,9
Aug 22 2021 08: +0,0.61,7
Aug 22 2021 09: +0,0.632,24
Aug 22 2021 10: +0,0.717,16
Aug 22 2021 11: +0,0.72,13
Aug 22 2021 12: +0,0.7,19
Aug 22 2021 13: +0,0.642,21
Aug 22 2021 14: +0,0.661,14
Aug 22 2021 15: +0,0.635,14
Aug 22 2021 16: +0,0.643,20
Aug 22 2021 17: +0,0.67,27
Aug 22 2021 18: +0,0.693,34
Aug 22 2021 19: +0,0.7,19
Aug 22 2021 20: +0,0.711,31
Aug 22 2021 21: +0,0.712,21
Aug 22 2021 22: +0,0.689,11
Aug 22 2021 23: +0,0.7,7
Aug 23 2021 00: +0,0.67,8
Aug 23 2021 01: +0,0.718,10
Aug 23 2021 02: +0,0.703,12
Aug 23 2021 03: +0,0.734,5
Aug 23 2021 04: +0,0.61,4
Aug 23 2021 05: +0,0.66,5
Aug 23 2021 06: +0,0.689,5
Aug 23 2021 07: +0,0.705,14
Aug 23 2021 08: +0,0.689,19
Aug 23 2021 09: +0,0.693,12
Aug 23 2021 10: +0,0.671,10
Aug 23 2021 11: +0,0.699,8
Aug 23 2021 12: +0,0.671,16
Aug 23 2021 13: +0,0.709,16
Aug 23 2021 14: +0,0.744,11
Aug 23 2021 15: +0,0.65,8
Aug 23 2021 16: +0,0.656,24
Aug 23 2021 17: +0,0.7,33
Aug 23 2021 18: +0,0.7,15
Aug 23 2021 19: +0,0.713,21
Aug 23 2021 20: +0,0.735,18
Aug 23 2021 21: +0,0.668,9
Aug 23 2021 22: +0,0.645,33
Aug 23 2021 23: +0,0.669,13
Aug 24 2021 00: +0,0.726,8
Aug 24 2021 01: +0,0.704,5
Aug 24 2021 02: +0,0.61,4
Aug 24 2021 03: +0,0.638,18
Aug 24 2021 04: +0,0.65,7
Aug 24 2021 05: +0,0.656,6
Aug 24 2021 06: +0,0.66,5
Aug 24 2021 07: +0,0.68,19
Aug 24 2021 08: +0,0.727,19
Aug 24 2021 09: +0,0.668,7
Aug 24 2021 10: +0,0.727,23
Aug 24 2021 11: +0,0.739,35
Aug 24 2021 12: +0,0.697,18
Aug 24 2021 13: +0,0.7,14
Aug 24 2021 14: +0,0.656,10
Aug 24 2021 15: +0,0.658,21
Aug 24 2021 16: +0,0.67,14
Aug 24 2021 17: +0,0.68,23
Aug 24 2021 18: +0,0.686,25
Aug 24 2021 19: +0,0.654,8
Aug 24 2021 20: +0,0.674,21
Aug 24 2021 21: +0,0.676,27
Aug 24 2021 22: +0,0.686,19
Aug 24 2021 23: +0,0.689,22
Aug 25 2021 00: +0,0.681,8
Aug 25 2021 01: +0,0.701,3
Aug 25 2021 02: +0,0.68,8
Aug 25 2021 03: +0,0.658,4
Aug 25 2021 04: +0,0.74,33
Aug 25 2021 05: +0,0.681,3
Aug 25 2021 06: +0,0.666,11
Aug 25 2021 07: +0,0.725,13
Aug 25 2021 08: +0,0.655,19
Aug 25 2021 09: +0,0.746,28
Aug 25 2021 10: +0,0.735,22
Aug 25 2021 11: +0,0.705,19
Aug 25 2021 12: +0,0.681,12
Aug 25 2021 13: +0,0.676,14
Aug 25 2021 14: +0,0.674,13
Aug 25 2021 15: +0,0.667,26
Aug 25 2021 16: +0,0.73,14
Aug 25 2021 17: +0,0.75,17
Aug 25 2021 18: +0,0.69,19
Aug 25 2021 19: +0,0.749,38
Aug 25 2021 20: +0,0.705,9
Aug 25 2021 21: +0,0.706,30
Aug 25 2021 22: +0,0.728,13
Aug 25 2021 23: +0,0.677,5
Aug 26 2021 00: +0,0.684,8
Aug 26 2021 01: +0,0.669,9
Aug 26 2021 02: +0,0.739,11
Aug 26 2021 03: +0,0.707,4
Aug 26 2021 04: +0,0.684,6
Aug 26 2021 05: +0,0.692,1
Aug 26 2021 06: +0,0.695,9
Aug 26 2021 07: +0,0.643,10
Aug 26 2021 08: +0,0.692,15
Aug 26 2021 09: +0,0.739,20
Aug 26 2021 10: +0,0.643,25
Aug 26 2021 11: +0,0.702,9
Aug 26 2021 12: +0,0.62,5
Aug 26 2021 13: +0,0.62,16
Aug 26 2021 14: +0,0.704,15
Aug 26 2021 15: +0,0.647,7
Aug 26 2021 16: +0,0.645,12
Aug 26 2021 17: +0,0.621,26
Aug 26 2021 18: +0,0.668,11
Aug 26 2021 19: +0,0.675,17
Aug 26 2021 20: +0,0.625,12
Aug 26 2021 21: +0,0.64,14
Aug 26 2021 22: +0,0.635,11
Aug 26 2021 23: +0,0.658,16
Aug 27 2021 00: +0,0.71,11
Aug 27 2021 01: +0,0.609,12
Aug 27 2021 02: +0,0.634,4
Aug 27 2021 03: +0,0.613,7
Aug 27 2021 04: +0,0.711,13
Aug 27 2021 05: +0,0.705,7
Aug 27 2021 06: +0,0.696,5
Aug 27 2021 07: +0,0.658,7
Aug 27 2021 08: +0,0.693,11
Aug 27 2021 09: +0,0.672,3
Aug 27 2021 10: +0,0.67,18
Aug 27 2021 11: +0,0.634,15
Aug 27 2021 12: +0,0.63,7
Aug 27 2021 13: +0,0.67,35
Aug 27 2021 14: +0,0.7,28
Aug 27 2021 15: +0,0.701,28
Aug 27 2021 16: +0,0.717,11
Aug 27 2021 17: +0,0.706,8
Aug 27 2021 18: +0,0.705,11
Aug 27 2021 19: +0,0.693,11
Aug 27 2021 20: +0,0.716,36
Aug 27 2021 21: +0,0.692,11
Aug 27 2021 22: +0,0.65,15
Aug 27 2021 23: +0,0.669,7
Aug 28 2021 00: +0,0.701,12
Aug 28 2021 01: +0,0.7,13
Aug 28 2021 02: +0,0.728,4
Aug 28 2021 03: +0,0.726,20
Aug 28 2021 04: +0,0.724,7
Aug 28 2021 05: +0,0.69,4
Aug 28 2021 06: +0,0.716,6
Aug 28 2021 07: +0,0.63,8
Aug 28 2021 08: +0,0.65,11
Aug 28 2021 09: +0,0.704,16
Aug 28 2021 10: +0,0.7,28
Aug 28 2021 11: +0,0.704,33
Aug 28 2021 12: +0,0.739,55
Aug 28 2021 13: +0,0.701,19
Aug 28 2021 14: +0,0.714,11
Aug 28 2021 15: +0,0.66,23
Aug 28 2021 16: +0,0.712,26
Aug 28 2021 17: +0,0.716,23
Aug 28 2021 18: +0,0.703,12
Aug 28 2021 19: +0,0.747,29
Aug 28 2021 20: +0,0.716,21
Aug 28 2021 21: +0,0.728,14
Aug 28 2021 22: +0,0.728,12
Aug 28 2021 23: +0,0.724,11
Aug 29 2021 00: +0,0.693,8
Aug 29 2021 01: +0,0.704,5
Aug 29 2021 02: +0,0.711,10
Aug 29 2021 03: +0,0.689,2
Aug 29 2021 04: +0,0.704,5
Aug 29 2021 05: +0,0.745,14
Aug 29 2021 06: +0,0.739,15
Aug 29 2021 07: +0,0.748,10
Aug 29 2021 08: +0,0.759,22
Aug 29 2021 09: +0,0.739,10
Aug 29 2021 10: +0,0.741,20
Aug 29 2021 11: +0,0.755,24
Aug 29 2021 12: +0,0.693,9
Aug 29 2021 13: +0,0.703,17
Aug 29 2021 14: +0,0.681,19
Aug 29 2021 15: +0,0.695,18
Aug 29 2021 16: +0,0.708,12
Aug 29 2021 17: +0,0.66,22
Aug 29 2021 18: +0,0.707,25
Aug 29 2021 19: +0,0.728,23
Aug 29 2021 20: +0,0.69,18
Aug 29 2021 21: +0,0.67,12
Aug 29 2021 22: +0,0.695,7
Aug 29 2021 23: +0,0.697,7
Aug 30 2021 00: +0,0.702,9
Aug 30 2021 01: +0,0.668,23
Aug 30 2021 02: +0,0.69,6
Aug 30 2021 03: +0,0.716,7
Aug 30 2021 04: +0,0.675,6
Aug 30 2021 05: +0,0.71,7
Aug 30 2021 06: +0,0.71,8
Aug 30 2021 07: +0,0.71,4
Aug 30 2021 08: +0,0.686,19
Aug 30 2021 09: +0,0.675,20
Aug 30 2021 10: +0,0.715,15
Aug 30 2021 11: +0,0.66,21
Aug 30 2021 12: +0,0.716,17
Aug 30 2021 13: +0,0.693,18
Aug 30 2021 14: +0,0.67,14
Aug 30 2021 15: +0,0.684,16
Aug 30 2021 16: +0,0.663,22
Aug 30 2021 17: +0,0.655,16
Aug 30 2021 18: +0,0.694,37
Aug 30 2021 19: +0,0.63,53
Aug 30 2021 20: +0,0.673,29
Aug 30 2021 21: +0,0.676,6
Aug 30 2021 22: +0,0.684,8
Aug 30 2021 23: +0,0.659,6
Aug 31 2021 00: +0,0.613,26
Aug 31 2021 01: +0,0.662,7
Aug 31 2021 02: +0,0.64,7
Aug 31 2021 03: +0,0.644,4
Aug 31 2021 04: +0,0.63,31
Aug 31 2021 05: +0,0.7,12
Aug 31 2021 06: +0,0.743,10
Aug 31 2021 07: +0,0.705,10
Aug 31 2021 08: +0,0.65,5
Aug 31 2021 09: +0,0.743,19
Aug 31 2021 10: +0,0.75,10
Aug 31 2021 11: +0,0.678,9
Aug 31 2021 12: +0,0.703,10
Aug 31 2021 13: +0,0.74,17
Aug 31 2021 14: +0,0.7,14
Aug 31 2021 15: +0,0.698,24
Aug 31 2021 16: +0,0.7,21
Aug 31 2021 17: +0,0.737,16
Aug 31 2021 18: +0,0.738,15
Aug 31 2021 19: +0,0.731,50
Aug 31 2021 20: +0,0.731,22
Aug 31 2021 21: +0,0.731,16
Aug 31 2021 22: +0,0.64,11
Aug 31 2021 23: +0,0.64,19
Sep 01 2021 00: +0,0.713,10
Sep 01 2021 01: +0,0.707,7
Sep 01 2021 02: +0,0.721,5
Sep 01 2021 03: +0,0.716,10
Sep 01 2021 04: +0,0.71,14
Sep 01 2021 05: +0,0.716,4
Sep 01 2021 06: +0,0.721,1
Sep 01 2021 07: +0,0.716,4
Sep 01 2021 08: +0,0.694,13
Sep 01 2021 09: +0,0.715,10
Sep 01 2021 10: +0,0.734,9
Sep 01 2021 11: +0,0.721,18
Sep 01 2021 12: +0,0.63,25
Sep 01 2021 13: +0,0.695,13
Sep 01 2021 14: +0,0.695,8
Sep 01 2021 15: +0,0.678,19
Sep 01 2021 16: +0,0.676,18
Sep 01 2021 17: +0,0.697,24
Sep 01 2021 18: +0,0.66,27
Sep 01 2021 19: +0,0.678,23
Sep 01 2021 20: +0,0.655,26
Sep 01 2021 21: +0,0.65,18
Sep 01 2021 22: +0,0.62,3
Sep 01 2021 23: +0,0.674,9
Sep 02 2021 00: +0,0.698,19
Sep 02 2021 01: +0,0.717,5
Sep 02 2021 02: +0,0.73,14
Sep 02 2021 03: +0,0.675,3
Sep 02 2021 04: +0,0.692,5
Sep 02 2021 05: +0,0.64,7
Sep 02 2021 06: +0,0.662,4
Sep 02 2021 08: +0,0.66,7
Sep 02 2021 09: +0,0.69,5
Sep 02 2021 10: +0,0.686,9
Sep 02 2021 11: +0,0.7,15
Sep 02 2021 12: +0,0.66,13
Sep 02 2021 13: +0,0.705,17
Sep 02 2021 14: +0,0.68,18
Sep 02 2021 15: +0,0.734,28
Sep 02 2021 16: +0,0.692,12
Sep 02 2021 17: +0,0.709,36
Sep 02 2021 18: +0,0.703,20
Sep 02 2021 19: +0,0.701,22
Sep 02 2021 20: +0,0.748,18
Sep 02 2021 21: +0,0.746,5
Sep 02 2021 22: +0,0.69,11
Sep 02 2021 23: +0,0.67,9
Sep 03 2021 00: +0,0.743,8
Sep 03 2021 01: +0,0.737,6
Sep 03 2021 02: +0,0.746,5
Sep 03 2021 03: +0,0.675,5
Sep 03 2021 04: +0,0.711,5
Sep 03 2021 05: +0,0.64,7
Sep 03 2021 06: +0,0.746,7
Sep 03 2021 07: +0,0.66,7
Sep 03 2021 08: +0,0.68,9
Sep 03 2021 09: +0,0.687,7
Sep 03 2021 10: +0,0.685,8
Sep 03 2021 11: +0,0.709,22
Sep 03 2021 12: +0,0.746,29
Sep 03 2021 13: +0,0.725,26
Sep 03 2021 14: +0,0.735,21
Sep 03 2021 15: +0,0.697,10
Sep 03 2021 16: +0,0.753,30
Sep 03 2021 17: +0,0.744,29
Sep 03 2021 18: +0,0.735,32
Sep 03 2021 19: +0,0.695,18
Sep 03 2021 20: +0,0.724,19
Sep 03 2021 21: +0,0.67,19
Sep 03 2021 22: +0,0.75,28
Sep 03 2021 23: +0,0.745,19
Sep 04 2021 00: +0,0.738,8
Sep 04 2021 01: +0,0.752,4
Sep 04 2021 02: +0,0.717,12
Sep 04 2021 03: +0,0.768,7
Sep 04 2021 04: +0,0.77,21
Sep 04 2021 05: +0,0.773,8
Sep 04 2021 06: +0,0.68,8
Sep 04 2021 07: +0,0.666,5
Sep 04 2021 08: +0,0.711,8
Sep 04 2021 09: +0,0.744,18
Sep 04 2021 10: +0,0.692,11
Sep 04 2021 11: +0,0.693,17
Sep 04 2021 12: +0,0.712,29
Sep 04 2021 13: +0,0.713,33
Sep 04 2021 14: +0,0.769,25
Sep 04 2021 15: +0,0.732,16
Sep 04 2021 16: +0,0.773,13
Sep 04 2021 17: +0,0.768,18
Sep 04 2021 18: +0,0.72,28
Sep 04 2021 19: +0,0.701,18
Sep 04 2021 20: +0,0.737,23
Sep 04 2021 21: +0,0.725,36
Sep 04 2021 22: +0,0.737,13
Sep 04 2021 23: +0,0.789,46
Sep 05 2021 00: +0,0.692,16
Sep 05 2021 01: +0,0.702,10
Sep 05 2021 02: +0,0.744,16
Sep 05 2021 03: +0,0.773,12
Sep 05 2021 04: +0,0.66,5
Sep 05 2021 05: +0,0.78,5
Sep 05 2021 06: +0,0.776,6
Sep 05 2021 07: +0,0.763,6
Sep 05 2021 08: +0,0.796,20
Sep 05 2021 09: +0,0.793,12
Sep 05 2021 10: +0,0.785,45
Sep 05 2021 11: +0,0.782,10
Sep 05 2021 12: +0,0.725,12
Sep 05 2021 13: +0,0.761,9
Sep 05 2021 14: +0,0.765,11
Sep 05 2021 15: +0,0.713,17
Sep 05 2021 16: +0,0.713,31
Sep 05 2021 17: +0,0.759,23
Sep 05 2021 18: +0,0.749,27
Sep 05 2021 19: +0,0.749,30
Sep 05 2021 20: +0,0.749,25
Sep 05 2021 21: +0,0.743,13
Sep 05 2021 22: +0,0.748,8
Sep 05 2021 23: +0,0.743,10
Sep 06 2021 00: +0,0.755,8
Sep 06 2021 01: +0,0.76,8
Sep 06 2021 02: +0,0.752,2
Sep 06 2021 03: +0,0.755,4
Sep 06 2021 04: +0,0.8,34
Sep 06 2021 05: +0,0.802,4
Sep 06 2021 06: +0,0.802,8
Sep 06 2021 07: +0,0.7,3
Sep 06 2021 08: +0,0.566,2
Sep 06 2021 09: +0,0.71,3
Sep 06 2021 10: +0,0.737,7
Sep 06 2021 11: +0,0.695,10
Sep 06 2021 12: +0,0.707,9
Sep 06 2021 13: +0,0.738,15
Sep 06 2021 14: +0,0.801,14
Sep 06 2021 15: +0,0.785,22
Sep 06 2021 16: +0,0.811,62
Sep 06 2021 17: +0,0.82,21
Sep 06 2021 18: +0,0.82,24
Sep 06 2021 19: +0,0.761,11
Sep 06 2021 20: +0,0.762,24
Sep 06 2021 21: +0,0.758,17
Sep 06 2021 22: +0,0.707,10
Sep 06 2021 23: +0,0.715,7
Sep 07 2021 00: +0,0.704,8
Sep 07 2021 01: +0,0.705,4
Sep 07 2021 02: +0,0.696,12
Sep 07 2021 03: +0,0.725,4
Sep 07 2021 04: +0,0.78,1
Sep 07 2021 05: +0,0.701,8
Sep 07 2021 06: +0,0.7,13
Sep 07 2021 07: +0,0.782,7
Sep 07 2021 08: +0,0.778,13
Sep 07 2021 09: +0,0.707,8
Sep 07 2021 10: +0,0.721,2
Sep 07 2021 11: +0,0.7,7
Sep 07 2021 12: +0,0.702,11
Sep 07 2021 13: +0,0.712,8
Sep 07 2021 14: +0,0.703,17
Sep 07 2021 15: +0,0.7,26
Sep 07 2021 16: +0,0.713,21
Sep 07 2021 17: +0,0.799,28
Sep 07 2021 18: +0,0.793,9
Sep 07 2021 19: +0,0.773,19
Sep 07 2021 20: +0,0.71,24
Sep 07 2021 21: +0,0.715,12
Sep 07 2021 22: +0,0.752,13
Sep 07 2021 23: +0,0.731,4
Sep 08 2021 00: +0,0.716,5
Sep 08 2021 01: +0,0.725,6
Sep 08 2021 02: +0,0.727,6
Sep 08 2021 03: +0,0.65,8
Sep 08 2021 04: +0,0.705,6
Sep 08 2021 05: +0,0.707,2
Sep 08 2021 06: +0,0.69,10
Sep 08 2021 07: +0,0.66,10
Sep 08 2021 08: +0,0.66,5
Sep 08 2021 09: +0,0.702,8
Sep 08 2021 10: +0,0.736,32
Sep 08 2021 11: +0,0.729,8
Sep 08 2021 12: +0,0.708,12
Sep 08 2021 13: +0,0.7,25
Sep 08 2021 14: +0,0.71,16
Sep 08 2021 15: +0,0.708,11
Sep 08 2021 16: +0,0.715,8
Sep 08 2021 17: +0,0.711,13
Sep 08 2021 18: +0,0.71,18
Sep 08 2021 19: +0,0.702,17
Sep 08 2021 20: +0,0.705,22
Sep 08 2021 21: +0,0.721,18
Sep 08 2021 22: +0,0.702,13
Sep 08 2021 23: +0,0.721,3
Sep 09 2021 00: +0,0.69,13
Sep 09 2021 01: +0,0.697,5
Sep 09 2021 02: +0,0.697,3
Sep 09 2021 03: +0,0.69,5
Sep 09 2021 04: +0,0.7,11
Sep 09 2021 05: +0,0.723,6
Sep 09 2021 06: +0,0.714,5
Sep 09 2021 07: +0,0.717,10
Sep 09 2021 08: +0,0.702,5
Sep 09 2021 09: +0,0.693,16
Sep 09 2021 10: +0,0.693,16
Sep 09 2021 11: +0,0.713,20
Sep 09 2021 12: +0,0.72,13
Sep 09 2021 13: +0,0.699,12
Sep 09 2021 14: +0,0.711,18
Sep 09 2021 15: +0,0.72,15
Sep 09 2021 16: +0,0.744,26
Sep 09 2021 17: +0,0.685,21
Sep 09 2021 18: +0,0.763,13
Sep 09 2021 19: +0,0.768,19
Sep 09 2021 20: +0,0.779,31
Sep 09 2021 21: +0,0.673,27
Sep 09 2021 22: +0,0.677,11
Sep 09 2021 23: +0,0.679,18
Sep 10 2021 00: +0,0.734,8
Sep 10 2021 01: +0,0.744,18
Sep 10 2021 02: +0,0.705,7
Sep 10 2021 03: +0,0.71,7
Sep 10 2021 04: +0,0.74,5
Sep 10 2021 05: +0,0.655,6
Sep 10 2021 06: +0,0.696,8
Sep 10 2021 07: +0,0.73,10
Sep 10 2021 08: +0,0.57,28
Sep 10 2021 09: +0,0.66,20
Sep 10 2021 10: +0,0.679,11
Sep 10 2021 11: +0,0.712,24
Sep 10 2021 12: +0,0.732,17
Sep 10 2021 13: +0,0.72,21
Sep 10 2021 14: +0,0.69,33
Sep 10 2021 15: +0,0.684,19
Sep 10 2021 16: +0,0.69,18
Sep 10 2021 17: +0,0.72,32
Sep 10 2021 18: +0,0.698,20
Sep 10 2021 19: +0,0.709,32
Sep 10 2021 20: +0,0.715,32
Sep 10 2021 21: +0,0.692,16
Sep 10 2021 22: +0,0.708,28
Sep 10 2021 23: +0,0.748,25
Sep 11 2021 00: +0,0.63,11
Sep 11 2021 01: +0,0.65,46
Sep 11 2021 02: +0,0.673,13
Sep 11 2021 03: +0,0.776,24
Sep 11 2021 04: +0,0.74,7
Sep 11 2021 05: +0,0.714,12
Sep 11 2021 06: +0,0.675,12
Sep 11 2021 07: +0,0.689,12
Sep 11 2021 08: +0,0.698,15
Sep 11 2021 09: +0,0.709,23
Sep 11 2021 10: +0,0.7,23
Sep 11 2021 11: +0,0.724,17
Sep 11 2021 12: +0,0.703,26
Sep 11 2021 13: +0,0.699,21
Sep 11 2021 14: +0,0.706,17
Sep 11 2021 15: +0,0.701,27
Sep 11 2021 16: +0,0.734,19
Sep 11 2021 17: +0,0.699,39
Sep 11 2021 18: +0,0.702,28
Sep 11 2021 19: +0,0.692,34
Sep 11 2021 20: +0,0.709,15
Sep 11 2021 21: +0,0.655,28
Sep 11 2021 22: +0,0.707,5
Sep 11 2021 23: +0,0.71,6
Sep 12 2021 00: +0,0.71,12
Sep 12 2021 01: +0,0.746,3
Sep 12 2021 02: +0,0.775,15
Sep 12 2021 03: +0,0.725,8
Sep 12 2021 04: +0,0.695,6
Sep 12 2021 05: +0,0.709,23
Sep 12 2021 06: +0,0.67,14
Sep 12 2021 07: +0,0.703,20
Sep 12 2021 08: +0,0.706,4
Sep 12 2021 09: +0,0.693,20
Sep 12 2021 10: +0,0.71,22
Sep 12 2021 11: +0,0.686,21
Sep 12 2021 12: +0,0.694,25
Sep 12 2021 13: +0,0.714,43
Sep 12 2021 14: +0,0.714,34
Sep 12 2021 15: +0,0.686,25
Sep 12 2021 16: +0,0.72,17
Sep 12 2021 17: +0,0.689,24
Sep 12 2021 18: +0,0.686,15
Sep 12 2021 19: +0,0.697,26
Sep 12 2021 20: +0,0.686,13
Sep 12 2021 21: +0,0.686,30
Sep 12 2021 22: +0,0.746,8
Sep 12 2021 23: +0,0.679,10
Sep 13 2021 00: +0,0.679,7
Sep 13 2021 01: +0,0.694,8
Sep 13 2021 02: +0,0.739,16
