Date,Price,Quatity Sold
Aug 16 2021 18: +0,16.16,15
Aug 16 2021 19: +0,16.84,19
Aug 16 2021 20: +0,16.894,16
Aug 16 2021 21: +0,16.05,13
Aug 16 2021 22: +0,16.498,13
Aug 16 2021 23: +0,16.498,3
Aug 17 2021 00: +0,16.71,4
Aug 17 2021 01: +0,15.307,1
Aug 17 2021 02: +0,17.06,20
Aug 17 2021 03: +0,17.592,15
Aug 17 2021 04: +0,16.99,5
Aug 17 2021 05: +0,15.534,5
Aug 17 2021 06: +0,15.65,9
Aug 17 2021 07: +0,17.302,2
Aug 17 2021 08: +0,16.072,4
Aug 17 2021 09: +0,16.591,10
Aug 17 2021 10: +0,17.118,13
Aug 17 2021 11: +0,16.674,3
Aug 17 2021 12: +0,16.896,16
Aug 17 2021 13: +0,15.534,3
Aug 17 2021 14: +0,15.644,10
Aug 17 2021 15: +0,16.818,8
Aug 17 2021 16: +0,16.805,19
Aug 17 2021 17: +0,16.096,8
Aug 17 2021 18: +0,17.017,11
Aug 17 2021 19: +0,17.431,13
Aug 17 2021 20: +0,16.305,7
Aug 17 2021 21: +0,15.462,9
Aug 17 2021 22: +0,16.36,13
Aug 17 2021 23: +0,16.83,9
Aug 18 2021 00: +0,17.089,4
Aug 18 2021 01: +0,15.823,2
Aug 18 2021 02: +0,17.477,9
Aug 18 2021 03: +0,17.466,6
Aug 18 2021 04: +0,17.51,8
Aug 18 2021 05: +0,15.063,20
Aug 18 2021 06: +0,17.053,1
Aug 18 2021 07: +0,17.504,32
Aug 18 2021 08: +0,17.13,5
Aug 18 2021 09: +0,16.992,2
Aug 18 2021 10: +0,15.469,4
Aug 18 2021 11: +0,15.978,13
Aug 18 2021 12: +0,16.539,12
Aug 18 2021 13: +0,15.954,12
Aug 18 2021 14: +0,16.835,10
Aug 18 2021 15: +0,16.554,7
Aug 18 2021 16: +0,15.169,9
Aug 18 2021 17: +0,15.239,13
Aug 18 2021 18: +0,15.513,17
Aug 18 2021 19: +0,16.88,15
Aug 18 2021 20: +0,16.682,12
Aug 18 2021 21: +0,15.52,10
Aug 18 2021 22: +0,15.254,3
Aug 18 2021 23: +0,16.167,14
Aug 19 2021 00: +0,17.008,7
Aug 19 2021 01: +0,16.934,5
Aug 19 2021 02: +0,17.097,25
Aug 19 2021 04: +0,14.823,2
Aug 19 2021 05: +0,14.935,4
Aug 19 2021 06: +0,14.949,8
Aug 19 2021 07: +0,15.078,8
Aug 19 2021 08: +0,16.824,4
Aug 19 2021 09: +0,16.986,4
Aug 19 2021 10: +0,17.287,32
Aug 19 2021 11: +0,15.094,4
Aug 19 2021 12: +0,16.231,7
Aug 19 2021 13: +0,16.39,4
Aug 19 2021 14: +0,15.929,11
Aug 19 2021 15: +0,16.115,6
Aug 19 2021 16: +0,16.107,8
Aug 19 2021 17: +0,14.819,4
Aug 19 2021 18: +0,15.35,16
Aug 19 2021 19: +0,15.597,5
Aug 19 2021 20: +0,16.155,16
Aug 19 2021 21: +0,14.652,2
Aug 19 2021 22: +0,15.872,10
Aug 19 2021 23: +0,15.2,11
Aug 20 2021 00: +0,15.21,9
Aug 20 2021 01: +0,15.545,2
Aug 20 2021 02: +0,16.146,9
Aug 20 2021 03: +0,16.857,19
Aug 20 2021 04: +0,15.9,5
Aug 20 2021 05: +0,15.715,2
Aug 20 2021 06: +0,16.123,1
Aug 20 2021 07: +0,15.32,3
Aug 20 2021 08: +0,15.652,10
Aug 20 2021 09: +0,15.085,6
Aug 20 2021 10: +0,14.8,3
Aug 20 2021 11: +0,14.968,5
Aug 20 2021 12: +0,15.446,5
Aug 20 2021 13: +0,15.295,9
Aug 20 2021 14: +0,16.266,45
Aug 20 2021 15: +0,17.166,21
Aug 20 2021 16: +0,17.482,40
Aug 20 2021 17: +0,16.16,13
Aug 20 2021 18: +0,17.458,6
Aug 20 2021 19: +0,17.505,27
Aug 20 2021 20: +0,16.179,6
Aug 20 2021 21: +0,16.902,9
Aug 20 2021 22: +0,17.224,7
Aug 20 2021 23: +0,17.006,8
Aug 21 2021 00: +0,15.77,7
Aug 21 2021 01: +0,17.452,13
Aug 21 2021 02: +0,17.518,9
Aug 21 2021 03: +0,15.956,4
Aug 21 2021 04: +0,17.37,6
Aug 21 2021 05: +0,17.215,4
Aug 21 2021 07: +0,16.93,7
Aug 21 2021 08: +0,17.365,15
Aug 21 2021 09: +0,16.273,7
Aug 21 2021 10: +0,17.31,9
Aug 21 2021 11: +0,17.31,13
Aug 21 2021 12: +0,16.798,12
Aug 21 2021 13: +0,17.212,9
Aug 21 2021 14: +0,17.298,8
Aug 21 2021 15: +0,17.102,11
Aug 21 2021 16: +0,16.665,10
Aug 21 2021 17: +0,16.622,11
Aug 21 2021 18: +0,16.331,19
Aug 21 2021 19: +0,16.261,6
Aug 21 2021 20: +0,15.479,7
Aug 21 2021 21: +0,17.301,44
Aug 21 2021 22: +0,17.169,10
Aug 21 2021 23: +0,17.02,5
Aug 22 2021 00: +0,17.183,11
Aug 22 2021 01: +0,17.37,9
Aug 22 2021 02: +0,16.1,1
Aug 22 2021 03: +0,16.79,7
Aug 22 2021 04: +0,16.46,5
Aug 22 2021 05: +0,16.8,7
Aug 22 2021 06: +0,17.005,15
Aug 22 2021 07: +0,17.504,46
Aug 22 2021 08: +0,17.546,19
Aug 22 2021 09: +0,17.505,4
Aug 22 2021 10: +0,16.728,7
Aug 22 2021 11: +0,16.775,8
Aug 22 2021 12: +0,17.432,21
Aug 22 2021 13: +0,16.669,12
Aug 22 2021 14: +0,16.482,16
Aug 22 2021 15: +0,16.76,11
Aug 22 2021 16: +0,16.282,8
Aug 22 2021 17: +0,17.171,12
Aug 22 2021 18: +0,16.343,7
Aug 22 2021 19: +0,16.997,9
Aug 22 2021 20: +0,16.182,6
Aug 22 2021 21: +0,16.022,14
Aug 22 2021 22: +0,16.83,19
Aug 22 2021 23: +0,16.363,9
Aug 23 2021 00: +0,16.829,51
Aug 23 2021 01: +0,16.598,11
Aug 23 2021 02: +0,16.462,7
Aug 23 2021 03: +0,16.506,5
Aug 23 2021 04: +0,17.047,12
Aug 23 2021 05: +0,16.9,11
Aug 23 2021 06: +0,15.965,2
Aug 23 2021 07: +0,16.106,4
Aug 23 2021 08: +0,15.884,4
Aug 23 2021 09: +0,15.969,4
Aug 23 2021 10: +0,15.526,3
Aug 23 2021 11: +0,15.655,8
Aug 23 2021 12: +0,15.579,8
Aug 23 2021 13: +0,16.35,21
Aug 23 2021 14: +0,16.584,19
Aug 23 2021 15: +0,16.824,18
Aug 23 2021 16: +0,17.125,11
Aug 23 2021 17: +0,15.641,14
Aug 23 2021 18: +0,15.421,12
Aug 23 2021 19: +0,15.428,16
Aug 23 2021 20: +0,15.474,20
Aug 23 2021 21: +0,16.157,31
Aug 23 2021 22: +0,16.8,17
Aug 23 2021 23: +0,14.833,11
Aug 24 2021 00: +0,15.35,16
Aug 24 2021 01: +0,16.59,5
Aug 24 2021 02: +0,16.06,5
Aug 24 2021 03: +0,16.098,13
Aug 24 2021 04: +0,15.69,8
Aug 24 2021 05: +0,14.8,5
Aug 24 2021 06: +0,16.48,13
Aug 24 2021 07: +0,17.14,34
Aug 24 2021 08: +0,17.02,15
Aug 24 2021 09: +0,15.009,7
Aug 24 2021 10: +0,16.16,3
Aug 24 2021 11: +0,15.437,4
Aug 24 2021 12: +0,14.071,5
Aug 24 2021 13: +0,14.861,10
Aug 24 2021 14: +0,15.25,12
Aug 24 2021 15: +0,15.01,9
Aug 24 2021 16: +0,15.478,10
Aug 24 2021 17: +0,15.624,22
Aug 24 2021 18: +0,16.084,15
Aug 24 2021 19: +0,16.23,15
Aug 24 2021 20: +0,16.184,16
Aug 24 2021 21: +0,16.1,7
Aug 24 2021 22: +0,16.09,7
Aug 24 2021 23: +0,15.722,6
Aug 25 2021 00: +0,15.585,8
Aug 25 2021 01: +0,16.17,16
Aug 25 2021 02: +0,16.348,9
Aug 25 2021 03: +0,16.501,13
Aug 25 2021 04: +0,15.768,2
Aug 25 2021 05: +0,16.3,12
Aug 25 2021 06: +0,16.48,9
Aug 25 2021 07: +0,15.847,4
Aug 25 2021 08: +0,16.26,5
Aug 25 2021 09: +0,16.56,19
Aug 25 2021 10: +0,16.849,8
Aug 25 2021 11: +0,16.264,6
Aug 25 2021 12: +0,15.811,6
Aug 25 2021 13: +0,16.464,17
Aug 25 2021 14: +0,16.919,14
Aug 25 2021 15: +0,15.32,7
Aug 25 2021 16: +0,16.784,18
Aug 25 2021 17: +0,16.477,9
Aug 25 2021 18: +0,16.442,26
Aug 25 2021 19: +0,16.011,13
Aug 25 2021 20: +0,15.588,16
Aug 25 2021 21: +0,16.77,31
Aug 25 2021 22: +0,16.911,15
Aug 25 2021 23: +0,16.962,11
Aug 26 2021 00: +0,16.67,9
Aug 26 2021 01: +0,16.71,3
Aug 26 2021 02: +0,16.16,11
Aug 26 2021 03: +0,16.541,4
Aug 26 2021 04: +0,16.41,6
Aug 26 2021 05: +0,17.077,15
Aug 26 2021 06: +0,16.195,5
Aug 26 2021 07: +0,16.84,3
Aug 26 2021 08: +0,17.157,8
Aug 26 2021 09: +0,16.977,1
Aug 26 2021 10: +0,16.999,11
Aug 26 2021 11: +0,15.878,5
Aug 26 2021 12: +0,15.26,5
Aug 26 2021 13: +0,15.96,13
Aug 26 2021 14: +0,16.166,18
Aug 26 2021 15: +0,16.664,24
Aug 26 2021 16: +0,17.132,25
Aug 26 2021 17: +0,17.016,15
Aug 26 2021 18: +0,16.817,13
Aug 26 2021 19: +0,16.653,4
Aug 26 2021 20: +0,16.856,8
Aug 26 2021 21: +0,16.028,7
Aug 26 2021 22: +0,16.098,12
Aug 26 2021 23: +0,16.439,9
Aug 27 2021 00: +0,15.828,9
Aug 27 2021 01: +0,16.73,24
Aug 27 2021 02: +0,16.192,8
Aug 27 2021 03: +0,17.25,5
Aug 27 2021 04: +0,17.294,20
Aug 27 2021 05: +0,17.45,18
Aug 27 2021 06: +0,10.965,1
Aug 27 2021 07: +0,16.135,10
Aug 27 2021 08: +0,16.008,4
Aug 27 2021 09: +0,16.833,6
Aug 27 2021 10: +0,16.797,16
Aug 27 2021 11: +0,17.276,7
Aug 27 2021 12: +0,15.752,10
Aug 27 2021 13: +0,15.589,4
Aug 27 2021 14: +0,15.6,22
Aug 27 2021 15: +0,16.782,14
Aug 27 2021 16: +0,15.992,13
Aug 27 2021 17: +0,17.384,22
Aug 27 2021 18: +0,17.355,2
Aug 27 2021 19: +0,16.894,16
Aug 27 2021 20: +0,17.353,8
Aug 27 2021 21: +0,16.392,12
Aug 27 2021 22: +0,16.151,13
Aug 27 2021 23: +0,16.238,5
Aug 28 2021 00: +0,16.432,11
Aug 28 2021 01: +0,17.48,37
Aug 28 2021 02: +0,17.4,11
Aug 28 2021 03: +0,17.31,5
Aug 28 2021 04: +0,16.99,5
Aug 28 2021 05: +0,15.077,3
Aug 28 2021 06: +0,17.42,27
Aug 28 2021 07: +0,17.6,20
Aug 28 2021 08: +0,17.548,12
Aug 28 2021 09: +0,17.548,7
Aug 28 2021 10: +0,15.29,7
Aug 28 2021 11: +0,15.819,12
Aug 28 2021 12: +0,15.482,13
Aug 28 2021 13: +0,16.35,15
Aug 28 2021 14: +0,17.016,10
Aug 28 2021 15: +0,16.758,18
Aug 28 2021 16: +0,16.644,24
Aug 28 2021 17: +0,16.308,3
Aug 28 2021 18: +0,15.45,11
Aug 28 2021 19: +0,17.019,27
Aug 28 2021 20: +0,17.606,17
Aug 28 2021 21: +0,15.822,5
Aug 28 2021 22: +0,15.39,8
Aug 28 2021 23: +0,17.02,15
Aug 29 2021 00: +0,17.479,14
Aug 29 2021 01: +0,17.59,21
Aug 29 2021 02: +0,16.092,1
Aug 29 2021 03: +0,16.0,10
Aug 29 2021 04: +0,17.595,11
Aug 29 2021 05: +0,16.937,3
Aug 29 2021 06: +0,17.554,6
Aug 29 2021 07: +0,17.747,5
Aug 29 2021 08: +0,16.203,9
Aug 29 2021 09: +0,15.56,5
Aug 29 2021 10: +0,15.48,5
Aug 29 2021 11: +0,16.15,8
Aug 29 2021 12: +0,15.743,6
Aug 29 2021 13: +0,15.965,11
Aug 29 2021 14: +0,15.825,8
Aug 29 2021 15: +0,15.709,6
Aug 29 2021 16: +0,15.994,11
Aug 29 2021 17: +0,16.034,17
Aug 29 2021 18: +0,15.822,9
Aug 29 2021 19: +0,15.738,16
Aug 29 2021 20: +0,15.728,11
Aug 29 2021 21: +0,15.631,9
Aug 29 2021 22: +0,16.514,8
Aug 29 2021 23: +0,16.422,14
Aug 30 2021 00: +0,16.184,11
Aug 30 2021 01: +0,16.75,17
Aug 30 2021 02: +0,15.5,8
Aug 30 2021 03: +0,15.813,3
Aug 30 2021 04: +0,16.1,11
Aug 30 2021 05: +0,16.02,5
Aug 30 2021 06: +0,17.25,10
Aug 30 2021 07: +0,15.48,3
Aug 30 2021 08: +0,16.092,8
Aug 30 2021 09: +0,16.197,9
Aug 30 2021 10: +0,16.189,6
Aug 30 2021 11: +0,16.116,15
Aug 30 2021 12: +0,17.195,23
Aug 30 2021 13: +0,16.63,11
Aug 30 2021 14: +0,16.139,5
Aug 30 2021 15: +0,15.867,15
Aug 30 2021 16: +0,15.74,11
Aug 30 2021 17: +0,15.86,20
Aug 30 2021 18: +0,15.629,11
Aug 30 2021 19: +0,16.649,31
Aug 30 2021 20: +0,16.39,18
Aug 30 2021 21: +0,17.306,21
Aug 30 2021 22: +0,17.361,10
Aug 30 2021 23: +0,16.907,14
Aug 31 2021 00: +0,17.57,5
Aug 31 2021 01: +0,17.606,10
Aug 31 2021 02: +0,16.127,2
Aug 31 2021 03: +0,17.093,10
Aug 31 2021 05: +0,15.0,1
Aug 31 2021 06: +0,16.032,16
Aug 31 2021 07: +0,16.78,14
Aug 31 2021 08: +0,17.698,11
Aug 31 2021 09: +0,15.61,25
Aug 31 2021 10: +0,17.756,7
Aug 31 2021 11: +0,17.824,13
Aug 31 2021 12: +0,16.291,7
Aug 31 2021 13: +0,15.632,53
Aug 31 2021 14: +0,15.767,18
Aug 31 2021 15: +0,15.61,15
Aug 31 2021 16: +0,16.549,5
Aug 31 2021 17: +0,15.914,13
Aug 31 2021 18: +0,17.09,35
Aug 31 2021 19: +0,17.787,15
Aug 31 2021 20: +0,17.776,14
Aug 31 2021 21: +0,16.549,9
Aug 31 2021 22: +0,17.938,48
Aug 31 2021 23: +0,18.21,36
Sep 01 2021 00: +0,17.605,8
Sep 01 2021 01: +0,18.282,12
Sep 01 2021 02: +0,16.458,12
Sep 01 2021 03: +0,18.28,18
Sep 01 2021 04: +0,18.241,7
Sep 01 2021 06: +0,16.7,1
Sep 01 2021 07: +0,16.28,7
Sep 01 2021 08: +0,17.8,5
Sep 01 2021 09: +0,17.445,9
Sep 01 2021 10: +0,15.961,6
Sep 01 2021 11: +0,16.308,37
Sep 01 2021 12: +0,18.333,31
Sep 01 2021 13: +0,18.386,12
Sep 01 2021 14: +0,15.89,10
Sep 01 2021 15: +0,17.723,7
Sep 01 2021 16: +0,17.734,18
Sep 01 2021 17: +0,17.389,4
Sep 01 2021 18: +0,16.34,10
Sep 01 2021 19: +0,17.03,26
Sep 01 2021 20: +0,16.899,19
Sep 01 2021 21: +0,15.67,7
Sep 01 2021 22: +0,17.601,10
Sep 01 2021 23: +0,18.037,8
Sep 02 2021 00: +0,17.23,6
Sep 02 2021 01: +0,15.672,4
Sep 02 2021 02: +0,16.942,4
Sep 02 2021 03: +0,17.265,6
Sep 02 2021 04: +0,17.215,8
Sep 02 2021 05: +0,17.99,9
Sep 02 2021 06: +0,17.77,3
Sep 02 2021 07: +0,15.53,4
Sep 02 2021 08: +0,16.4,15
Sep 02 2021 09: +0,17.177,16
Sep 02 2021 10: +0,18.374,8
Sep 02 2021 11: +0,15.775,4
Sep 02 2021 12: +0,15.569,8
Sep 02 2021 13: +0,16.14,3
Sep 02 2021 14: +0,15.706,14
Sep 02 2021 15: +0,18.404,72
Sep 02 2021 16: +0,18.544,10
Sep 02 2021 17: +0,18.376,24
Sep 02 2021 18: +0,15.5,34
Sep 02 2021 19: +0,15.71,7
Sep 02 2021 20: +0,16.411,8
Sep 02 2021 21: +0,16.806,22
Sep 02 2021 22: +0,17.51,16
Sep 02 2021 23: +0,17.86,9
Sep 03 2021 00: +0,16.375,8
Sep 03 2021 01: +0,17.52,17
Sep 03 2021 02: +0,17.854,18
Sep 03 2021 03: +0,18.46,3
Sep 03 2021 04: +0,15.997,4
Sep 03 2021 05: +0,16.35,10
Sep 03 2021 06: +0,18.826,59
Sep 03 2021 07: +0,16.503,2
Sep 03 2021 08: +0,18.397,3
Sep 03 2021 09: +0,18.0,10
Sep 03 2021 10: +0,15.79,3
Sep 03 2021 11: +0,18.48,7
Sep 03 2021 12: +0,18.538,6
Sep 03 2021 13: +0,18.387,9
Sep 03 2021 14: +0,17.179,5
Sep 03 2021 15: +0,16.779,8
Sep 03 2021 16: +0,16.425,14
Sep 03 2021 17: +0,17.599,16
Sep 03 2021 18: +0,17.158,12
Sep 03 2021 19: +0,17.781,26
Sep 03 2021 20: +0,18.718,18
Sep 03 2021 21: +0,17.312,9
Sep 03 2021 22: +0,17.339,18
Sep 03 2021 23: +0,16.73,5
Sep 04 2021 00: +0,17.517,2
Sep 04 2021 01: +0,17.372,14
Sep 04 2021 02: +0,17.848,5
Sep 04 2021 03: +0,17.3,4
Sep 04 2021 04: +0,17.5,7
Sep 04 2021 05: +0,18.49,6
Sep 04 2021 06: +0,16.54,2
Sep 04 2021 07: +0,18.372,4
Sep 04 2021 08: +0,14.85,1
Sep 04 2021 09: +0,16.492,7
Sep 04 2021 10: +0,17.466,6
Sep 04 2021 11: +0,17.372,16
Sep 04 2021 12: +0,15.87,6
Sep 04 2021 13: +0,15.613,3
Sep 04 2021 14: +0,15.95,9
Sep 04 2021 15: +0,15.957,10
Sep 04 2021 16: +0,15.95,11
Sep 04 2021 17: +0,17.431,31
Sep 04 2021 18: +0,16.474,8
Sep 04 2021 19: +0,18.486,37
Sep 04 2021 20: +0,18.275,10
Sep 04 2021 21: +0,18.359,15
Sep 04 2021 22: +0,17.545,6
Sep 04 2021 23: +0,16.5,4
Sep 05 2021 00: +0,17.776,13
Sep 05 2021 01: +0,18.287,4
Sep 05 2021 02: +0,18.262,8
Sep 05 2021 03: +0,18.47,3
Sep 05 2021 04: +0,18.857,18
Sep 05 2021 05: +0,15.955,2
Sep 05 2021 06: +0,15.99,1
Sep 05 2021 07: +0,16.02,9
Sep 05 2021 08: +0,16.016,3
Sep 05 2021 09: +0,16.11,5
Sep 05 2021 10: +0,16.1,9
Sep 05 2021 11: +0,16.945,24
Sep 05 2021 12: +0,16.035,10
Sep 05 2021 13: +0,17.082,15
Sep 05 2021 14: +0,16.25,2
Sep 05 2021 15: +0,17.051,31
Sep 05 2021 16: +0,18.378,34
Sep 05 2021 17: +0,18.751,7
Sep 05 2021 18: +0,17.848,15
Sep 05 2021 19: +0,17.273,11
Sep 05 2021 20: +0,17.836,20
Sep 05 2021 21: +0,18.763,41
Sep 05 2021 22: +0,17.8,10
Sep 05 2021 23: +0,18.515,6
Sep 06 2021 01: +0,16.903,6
Sep 06 2021 02: +0,16.59,12
Sep 06 2021 03: +0,17.2,3
Sep 06 2021 04: +0,17.33,19
Sep 06 2021 05: +0,17.896,2
Sep 06 2021 06: +0,16.5,3
Sep 06 2021 07: +0,17.865,2
Sep 06 2021 08: +0,16.904,4
Sep 06 2021 09: +0,16.06,5
Sep 06 2021 10: +0,16.52,3
Sep 06 2021 11: +0,16.21,2
Sep 06 2021 12: +0,16.354,18
Sep 06 2021 13: +0,15.624,6
Sep 06 2021 14: +0,17.76,20
Sep 06 2021 15: +0,17.842,16
Sep 06 2021 16: +0,17.717,11
Sep 06 2021 17: +0,17.755,8
Sep 06 2021 18: +0,16.62,8
Sep 06 2021 19: +0,17.129,18
Sep 06 2021 20: +0,16.348,16
Sep 06 2021 21: +0,17.813,15
Sep 06 2021 22: +0,17.509,10
Sep 06 2021 23: +0,17.412,16
Sep 07 2021 00: +0,18.356,22
Sep 07 2021 01: +0,17.059,6
Sep 07 2021 02: +0,18.37,5
Sep 07 2021 03: +0,17.301,9
Sep 07 2021 04: +0,16.663,4
Sep 07 2021 05: +0,16.758,8
Sep 07 2021 06: +0,17.22,6
Sep 07 2021 07: +0,17.41,2
Sep 07 2021 08: +0,16.99,6
Sep 07 2021 09: +0,17.848,13
Sep 07 2021 10: +0,16.8,5
Sep 07 2021 11: +0,17.087,13
Sep 07 2021 12: +0,17.638,4
Sep 07 2021 13: +0,18.394,51
Sep 07 2021 14: +0,17.911,9
Sep 07 2021 15: +0,18.406,11
Sep 07 2021 16: +0,17.241,11
Sep 07 2021 17: +0,16.67,24
Sep 07 2021 18: +0,16.67,21
Sep 07 2021 19: +0,16.927,18
Sep 07 2021 20: +0,17.384,13
Sep 07 2021 21: +0,16.929,17
Sep 07 2021 22: +0,17.246,21
Sep 07 2021 23: +0,18.668,9
Sep 08 2021 00: +0,18.804,14
Sep 08 2021 01: +0,16.975,4
Sep 08 2021 02: +0,16.55,4
Sep 08 2021 03: +0,18.535,18
Sep 08 2021 04: +0,18.69,11
Sep 08 2021 05: +0,18.49,17
Sep 08 2021 06: +0,17.82,7
Sep 08 2021 07: +0,18.542,10
Sep 08 2021 08: +0,15.2,3
Sep 08 2021 09: +0,16.975,6
Sep 08 2021 10: +0,17.825,9
Sep 08 2021 11: +0,16.7,9
Sep 08 2021 12: +0,18.263,8
Sep 08 2021 13: +0,17.764,6
Sep 08 2021 14: +0,18.397,11
Sep 08 2021 15: +0,17.912,12
Sep 08 2021 16: +0,18.41,21
Sep 08 2021 17: +0,18.954,19
Sep 08 2021 18: +0,18.965,36
Sep 08 2021 19: +0,19.012,34
Sep 08 2021 20: +0,17.552,37
Sep 08 2021 21: +0,17.609,12
Sep 08 2021 22: +0,18.846,16
Sep 08 2021 23: +0,17.96,11
Sep 09 2021 00: +0,17.941,4
Sep 09 2021 01: +0,17.77,11
Sep 09 2021 02: +0,17.688,10
Sep 09 2021 03: +0,18.788,6
Sep 09 2021 04: +0,17.67,2
Sep 09 2021 05: +0,18.098,6
Sep 09 2021 06: +0,16.15,6
Sep 09 2021 07: +0,17.96,5
Sep 09 2021 08: +0,17.964,7
Sep 09 2021 09: +0,16.819,12
Sep 09 2021 10: +0,18.674,17
Sep 09 2021 11: +0,17.109,10
Sep 09 2021 12: +0,17.724,7
Sep 09 2021 13: +0,17.717,3
Sep 09 2021 14: +0,17.221,19
Sep 09 2021 15: +0,18.97,18
Sep 09 2021 16: +0,16.848,8
Sep 09 2021 17: +0,17.002,15
Sep 09 2021 18: +0,18.405,30
Sep 09 2021 19: +0,19.003,47
Sep 09 2021 20: +0,18.33,19
Sep 09 2021 21: +0,18.997,33
Sep 09 2021 22: +0,18.885,3
Sep 09 2021 23: +0,18.4,18
Sep 10 2021 00: +0,18.932,6
Sep 10 2021 01: +0,19.0,10
Sep 10 2021 02: +0,19.013,6
Sep 10 2021 03: +0,19.012,12
Sep 10 2021 04: +0,17.65,2
Sep 10 2021 05: +0,16.945,4
Sep 10 2021 06: +0,19.01,37
Sep 10 2021 07: +0,17.982,4
Sep 10 2021 08: +0,16.67,8
Sep 10 2021 09: +0,18.554,15
Sep 10 2021 10: +0,19.006,21
Sep 10 2021 11: +0,19.01,12
Sep 10 2021 12: +0,19.037,18
Sep 10 2021 13: +0,18.778,14
Sep 10 2021 14: +0,18.439,25
Sep 10 2021 15: +0,18.817,6
Sep 10 2021 16: +0,17.521,16
Sep 10 2021 17: +0,18.865,18
Sep 10 2021 18: +0,17.042,10
Sep 10 2021 19: +0,17.194,22
Sep 10 2021 20: +0,16.163,10
Sep 10 2021 21: +0,16.321,12
Sep 10 2021 22: +0,17.148,16
Sep 10 2021 23: +0,17.272,10
Sep 11 2021 00: +0,17.474,8
Sep 11 2021 01: +0,16.22,6
Sep 11 2021 02: +0,17.36,8
Sep 11 2021 03: +0,17.82,9
Sep 11 2021 04: +0,18.279,10
Sep 11 2021 05: +0,17.61,8
Sep 11 2021 06: +0,18.429,7
Sep 11 2021 07: +0,18.56,9
Sep 11 2021 08: +0,18.704,4
Sep 11 2021 09: +0,11.016,4
Sep 11 2021 10: +0,16.53,11
Sep 11 2021 11: +0,16.172,11
Sep 11 2021 12: +0,16.557,6
Sep 11 2021 13: +0,16.945,23
Sep 11 2021 14: +0,18.13,20
Sep 11 2021 15: +0,16.197,18
Sep 11 2021 16: +0,17.985,10
Sep 11 2021 17: +0,18.09,15
Sep 11 2021 18: +0,17.137,15
Sep 11 2021 19: +0,17.98,17
Sep 11 2021 20: +0,17.33,12
Sep 11 2021 21: +0,17.161,12
Sep 11 2021 22: +0,16.79,11
Sep 11 2021 23: +0,17.71,12
Sep 12 2021 00: +0,16.29,3
Sep 12 2021 01: +0,17.407,6
Sep 12 2021 02: +0,16.197,6
Sep 12 2021 03: +0,17.571,8
Sep 12 2021 04: +0,16.792,6
Sep 12 2021 05: +0,17.74,6
Sep 12 2021 06: +0,17.388,4
Sep 12 2021 07: +0,17.61,7
Sep 12 2021 08: +0,16.674,7
Sep 12 2021 09: +0,18.226,16
Sep 12 2021 10: +0,16.848,4
Sep 12 2021 11: +0,16.912,21
Sep 12 2021 12: +0,16.391,9
Sep 12 2021 13: +0,13.88,45
Sep 12 2021 14: +0,16.279,10
Sep 12 2021 15: +0,17.681,27
Sep 12 2021 16: +0,15.417,8
Sep 12 2021 17: +0,16.096,10
Sep 12 2021 18: +0,15.966,19
Sep 12 2021 19: +0,15.741,19
Sep 12 2021 20: +0,15.864,18
Sep 12 2021 21: +0,16.263,18
Sep 12 2021 22: +0,16.557,12
Sep 12 2021 23: +0,17.225,6
Sep 13 2021 00: +0,16.45,13
Sep 13 2021 01: +0,17.62,5
Sep 13 2021 02: +0,17.66,5
Sep 13 2021 03: +0,17.832,14
Sep 13 2021 04: +0,16.88,7
Sep 13 2021 05: +0,17.56,3
Sep 13 2021 06: +0,18.245,4
Sep 13 2021 07: +0,8.327,2
Sep 13 2021 08: +0,17.25,3
Sep 13 2021 09: +0,16.323,19
Sep 13 2021 10: +0,18.18,23
Sep 13 2021 11: +0,17.157,1
Sep 13 2021 12: +0,16.328,2
Sep 13 2021 13: +0,15.405,3
Sep 13 2021 14: +0,15.469,11
Sep 13 2021 15: +0,15.84,7
Sep 13 2021 16: +0,16.318,18
Sep 13 2021 17: +0,16.144,9
Sep 13 2021 18: +0,16.108,15
Sep 13 2021 19: +0,16.084,31
Sep 13 2021 20: +0,15.32,6
Sep 13 2021 21: +0,15.41,15
Sep 13 2021 22: +0,15.498,9
Sep 13 2021 23: +0,15.862,9
Sep 14 2021 00: +0,16.399,6
Sep 14 2021 01: +0,16.52,9
Sep 14 2021 02: +0,16.02,6
Sep 14 2021 03: +0,16.19,7
Sep 14 2021 04: +0,15.946,4
Sep 14 2021 05: +0,15.44,10
Sep 14 2021 06: +0,14.718,2
Sep 14 2021 07: +0,16.369,8
Sep 14 2021 08: +0,14.968,4
Sep 14 2021 09: +0,16.189,19
Sep 14 2021 10: +0,16.535,7
Sep 14 2021 11: +0,16.48,1
Sep 14 2021 12: +0,15.367,8
Sep 14 2021 13: +0,15.273,11
Sep 14 2021 14: +0,15.929,10
Sep 14 2021 15: +0,16.096,9
Sep 14 2021 16: +0,15.395,10
Sep 14 2021 17: +0,15.916,30
