Date,Price,Quatity Sold
Jun 24 2021 01: +0,0.952,6126
Jun 25 2021 01: +0,0.941,5351
Jun 26 2021 01: +0,0.965,5468
Jun 27 2021 01: +0,0.963,4446
Jun 28 2021 01: +0,0.982,6640
Jun 29 2021 01: +0,1.019,5242
Jun 30 2021 01: +0,1.032,4804
Jul 01 2021 01: +0,1.045,4352
Jul 02 2021 01: +0,1.049,4978
Jul 03 2021 01: +0,1.045,4570
Jul 04 2021 01: +0,1.013,4659
Jul 05 2021 01: +0,1.036,4952
Jul 06 2021 01: +0,1.007,5141
Jul 07 2021 01: +0,0.986,4255
Jul 08 2021 01: +0,0.964,4629
Jul 09 2021 01: +0,0.986,4853
Jul 10 2021 01: +0,1.025,4678
Jul 11 2021 01: +0,1.006,4446
Jul 12 2021 01: +0,0.982,3504
Jul 13 2021 01: +0,0.966,3797
Jul 14 2021 01: +0,0.96,5405
Jul 15 2021 01: +0,0.969,3621
Jul 16 2021 01: +0,0.97,5229
Jul 17 2021 01: +0,0.981,4362
Jul 18 2021 01: +0,0.945,4954
Jul 19 2021 01: +0,0.947,4131
Jul 20 2021 01: +0,0.938,4684
Jul 21 2021 01: +0,0.949,4753
Jul 22 2021 01: +0,0.953,5328
Jul 23 2021 01: +0,0.947,5251
Jul 24 2021 01: +0,0.965,6223
Jul 25 2021 01: +0,0.983,4508
Jul 26 2021 01: +0,0.967,3474
Jul 27 2021 01: +0,0.981,3026
Jul 28 2021 01: +0,0.991,4990
Jul 29 2021 01: +0,1.005,5932
Jul 30 2021 01: +0,1.06,5356
Jul 31 2021 01: +0,1.072,5379
Aug 01 2021 01: +0,1.056,4184
Aug 02 2021 01: +0,1.047,4353
Aug 03 2021 01: +0,1.065,4268
Aug 04 2021 01: +0,1.082,4546
Aug 05 2021 01: +0,1.091,3781
Aug 06 2021 01: +0,1.082,5391
Aug 07 2021 01: +0,1.08,5282
Aug 08 2021 01: +0,1.045,4111
Aug 09 2021 01: +0,1.061,4563
Aug 10 2021 01: +0,1.057,4812
Aug 11 2021 01: +0,1.068,4803
Aug 12 2021 01: +0,1.055,4861
Aug 13 2021 01: +0,1.059,4409
Aug 14 2021 01: +0,1.049,3449
Aug 14 2021 19: +0,0.977,186
Aug 14 2021 20: +0,0.977,295
Aug 14 2021 21: +0,0.953,455
Aug 14 2021 22: +0,1.035,263
Aug 14 2021 23: +0,1.0,339
Aug 15 2021 00: +0,1.0,231
Aug 15 2021 01: +0,1.05,132
Aug 15 2021 02: +0,1.075,273
Aug 15 2021 03: +0,1.073,231
Aug 15 2021 04: +0,0.94,489
Aug 15 2021 05: +0,1.08,164
Aug 15 2021 06: +0,1.08,138
Aug 15 2021 07: +0,1.08,112
Aug 15 2021 08: +0,1.073,88
Aug 15 2021 09: +0,0.965,81
Aug 15 2021 10: +0,1.06,99
Aug 15 2021 11: +0,1.0,215
Aug 15 2021 12: +0,1.063,158
Aug 15 2021 13: +0,1.082,179
Aug 15 2021 14: +0,1.064,168
Aug 15 2021 15: +0,1.06,344
Aug 15 2021 16: +0,1.06,305
Aug 15 2021 17: +0,1.081,303
Aug 15 2021 18: +0,1.08,275
Aug 15 2021 19: +0,1.079,220
Aug 15 2021 20: +0,1.056,182
Aug 15 2021 21: +0,1.011,173
Aug 15 2021 22: +0,1.069,172
Aug 15 2021 23: +0,1.075,158
Aug 16 2021 00: +0,1.024,110
Aug 16 2021 01: +0,1.024,85
Aug 16 2021 02: +0,1.07,143
Aug 16 2021 03: +0,1.08,138
Aug 16 2021 04: +0,1.029,66
Aug 16 2021 05: +0,1.052,50
Aug 16 2021 06: +0,0.985,83
Aug 16 2021 07: +0,0.988,102
Aug 16 2021 08: +0,0.988,118
Aug 16 2021 09: +0,0.964,97
Aug 16 2021 10: +0,0.953,95
Aug 16 2021 11: +0,0.95,197
Aug 16 2021 12: +0,0.941,177
Aug 16 2021 13: +0,0.953,173
Aug 16 2021 14: +0,0.992,307
Aug 16 2021 15: +0,0.988,228
Aug 16 2021 16: +0,1.0,221
Aug 16 2021 17: +0,1.047,251
Aug 16 2021 18: +0,1.069,286
Aug 16 2021 19: +0,1.047,195
Aug 16 2021 20: +0,1.047,233
Aug 16 2021 21: +0,1.04,248
Aug 16 2021 22: +0,1.047,299
Aug 16 2021 23: +0,1.057,162
Aug 17 2021 00: +0,1.069,180
Aug 17 2021 01: +0,1.065,124
Aug 17 2021 02: +0,1.031,79
Aug 17 2021 03: +0,1.057,101
Aug 17 2021 04: +0,1.06,160
Aug 17 2021 05: +0,1.07,89
Aug 17 2021 06: +0,1.055,64
Aug 17 2021 07: +0,1.049,128
Aug 17 2021 08: +0,1.074,87
Aug 17 2021 09: +0,1.069,114
Aug 17 2021 10: +0,1.069,122
Aug 17 2021 11: +0,1.061,94
Aug 17 2021 12: +0,1.033,100
Aug 17 2021 13: +0,1.027,132
Aug 17 2021 14: +0,1.027,94
Aug 17 2021 15: +0,1.017,177
Aug 17 2021 16: +0,1.047,263
Aug 17 2021 17: +0,1.012,211
Aug 17 2021 18: +0,0.941,337
Aug 17 2021 19: +0,1.047,320
Aug 17 2021 20: +0,1.054,329
Aug 17 2021 21: +0,1.056,215
Aug 17 2021 22: +0,1.009,169
Aug 17 2021 23: +0,0.997,102
Aug 18 2021 00: +0,1.004,163
Aug 18 2021 01: +0,1.044,274
Aug 18 2021 02: +0,1.026,220
Aug 18 2021 03: +0,1.07,151
Aug 18 2021 04: +0,1.07,119
Aug 18 2021 05: +0,0.95,45
Aug 18 2021 06: +0,1.04,49
Aug 18 2021 07: +0,1.036,92
Aug 18 2021 08: +0,1.067,84
Aug 18 2021 09: +0,1.066,62
Aug 18 2021 10: +0,1.074,142
Aug 18 2021 11: +0,1.072,195
Aug 18 2021 12: +0,1.07,372
Aug 18 2021 13: +0,1.057,254
Aug 18 2021 14: +0,1.035,234
Aug 18 2021 15: +0,1.043,172
Aug 18 2021 16: +0,1.035,194
Aug 18 2021 17: +0,1.038,182
Aug 18 2021 18: +0,1.011,240
Aug 18 2021 19: +0,1.044,241
Aug 18 2021 20: +0,1.044,210
Aug 18 2021 21: +0,1.042,103
Aug 18 2021 22: +0,1.042,182
Aug 18 2021 23: +0,1.07,237
Aug 19 2021 00: +0,1.07,214
Aug 19 2021 01: +0,1.077,114
Aug 19 2021 02: +0,1.062,158
Aug 19 2021 03: +0,1.07,193
Aug 19 2021 04: +0,1.07,192
Aug 19 2021 05: +0,1.045,50
Aug 19 2021 06: +0,1.07,76
Aug 19 2021 07: +0,1.072,69
Aug 19 2021 08: +0,1.073,174
Aug 19 2021 09: +0,1.074,113
Aug 19 2021 10: +0,1.02,101
Aug 19 2021 11: +0,1.007,123
Aug 19 2021 12: +0,1.013,285
Aug 19 2021 13: +0,1.015,278
Aug 19 2021 14: +0,1.004,221
Aug 19 2021 15: +0,0.995,130
Aug 19 2021 16: +0,0.995,212
Aug 19 2021 17: +0,1.003,286
Aug 19 2021 18: +0,0.976,328
Aug 19 2021 19: +0,0.972,359
Aug 19 2021 20: +0,0.995,356
Aug 19 2021 21: +0,0.985,203
Aug 19 2021 22: +0,0.983,151
Aug 19 2021 23: +0,0.99,202
Aug 20 2021 00: +0,0.96,141
Aug 20 2021 01: +0,0.993,317
Aug 20 2021 02: +0,0.99,362
Aug 20 2021 03: +0,0.994,226
Aug 20 2021 04: +0,1.0,149
Aug 20 2021 05: +0,1.035,113
Aug 20 2021 06: +0,1.041,115
Aug 20 2021 07: +0,1.049,127
Aug 20 2021 08: +0,1.025,176
Aug 20 2021 09: +0,1.014,154
Aug 20 2021 10: +0,1.017,154
Aug 20 2021 11: +0,1.017,200
Aug 20 2021 12: +0,1.01,147
Aug 20 2021 13: +0,1.006,208
Aug 20 2021 14: +0,1.006,253
Aug 20 2021 15: +0,1.006,231
Aug 20 2021 16: +0,1.007,198
Aug 20 2021 17: +0,1.03,218
Aug 20 2021 18: +0,1.029,290
Aug 20 2021 19: +0,1.04,348
Aug 20 2021 20: +0,1.035,307
Aug 20 2021 21: +0,1.027,283
Aug 20 2021 22: +0,1.039,319
Aug 20 2021 23: +0,1.032,247
Aug 21 2021 00: +0,1.049,184
Aug 21 2021 01: +0,1.05,142
Aug 21 2021 02: +0,1.06,141
Aug 21 2021 03: +0,1.06,345
Aug 21 2021 04: +0,1.07,541
Aug 21 2021 05: +0,1.069,217
Aug 21 2021 06: +0,1.071,312
Aug 21 2021 07: +0,1.062,208
Aug 21 2021 08: +0,1.045,123
Aug 21 2021 09: +0,1.046,136
Aug 21 2021 10: +0,1.039,175
Aug 21 2021 11: +0,1.027,162
Aug 21 2021 12: +0,1.027,110
Aug 21 2021 13: +0,1.003,156
Aug 21 2021 14: +0,1.027,342
Aug 21 2021 15: +0,1.059,280
Aug 21 2021 16: +0,1.06,198
Aug 21 2021 17: +0,1.061,150
Aug 21 2021 18: +0,1.027,194
Aug 21 2021 19: +0,1.068,286
Aug 21 2021 20: +0,1.071,340
Aug 21 2021 21: +0,1.04,208
Aug 21 2021 22: +0,1.033,187
Aug 21 2021 23: +0,1.027,173
Aug 22 2021 00: +0,1.039,154
Aug 22 2021 01: +0,1.068,357
Aug 22 2021 02: +0,1.07,338
Aug 22 2021 03: +0,1.071,171
Aug 22 2021 04: +0,1.072,175
Aug 22 2021 05: +0,1.07,168
Aug 22 2021 06: +0,1.06,79
Aug 22 2021 07: +0,1.03,66
Aug 22 2021 08: +0,1.004,152
Aug 22 2021 09: +0,1.06,93
Aug 22 2021 10: +0,0.998,122
Aug 22 2021 11: +0,1.027,114
Aug 22 2021 12: +0,1.047,120
Aug 22 2021 13: +0,0.98,197
Aug 22 2021 14: +0,1.027,163
Aug 22 2021 15: +0,0.99,125
Aug 22 2021 16: +0,0.981,185
Aug 22 2021 17: +0,1.005,288
Aug 22 2021 18: +0,1.017,237
Aug 22 2021 19: +0,1.039,221
Aug 22 2021 20: +0,1.039,231
Aug 22 2021 21: +0,1.039,157
Aug 22 2021 22: +0,1.039,107
Aug 22 2021 23: +0,1.058,148
Aug 23 2021 00: +0,1.048,235
Aug 23 2021 01: +0,1.039,119
Aug 23 2021 02: +0,1.05,117
Aug 23 2021 03: +0,1.06,191
Aug 23 2021 04: +0,1.0,91
Aug 23 2021 05: +0,1.059,107
Aug 23 2021 06: +0,1.05,40
Aug 23 2021 07: +0,1.06,102
Aug 23 2021 08: +0,1.05,82
Aug 23 2021 09: +0,1.012,78
Aug 23 2021 10: +0,1.016,99
Aug 23 2021 11: +0,1.012,123
Aug 23 2021 12: +0,1.006,198
Aug 23 2021 13: +0,1.01,296
Aug 23 2021 14: +0,1.017,268
Aug 23 2021 15: +0,1.004,193
Aug 23 2021 16: +0,1.004,187
Aug 23 2021 17: +0,1.003,164
Aug 23 2021 18: +0,1.004,219
Aug 23 2021 19: +0,1.004,264
Aug 23 2021 20: +0,0.992,263
Aug 23 2021 21: +0,1.008,201
Aug 23 2021 22: +0,1.02,202
Aug 23 2021 23: +0,1.028,201
Aug 24 2021 00: +0,1.038,302
Aug 24 2021 01: +0,1.042,201
Aug 24 2021 02: +0,1.032,79
Aug 24 2021 03: +0,1.05,159
Aug 24 2021 04: +0,1.05,71
Aug 24 2021 05: +0,1.032,72
Aug 24 2021 06: +0,1.05,197
Aug 24 2021 07: +0,1.05,97
Aug 24 2021 08: +0,1.01,64
Aug 24 2021 09: +0,1.0,66
Aug 24 2021 10: +0,0.997,115
Aug 24 2021 11: +0,1.016,170
Aug 24 2021 12: +0,1.024,140
Aug 24 2021 13: +0,1.039,196
Aug 24 2021 14: +0,0.984,238
Aug 24 2021 15: +0,1.014,178
Aug 24 2021 16: +0,1.044,300
Aug 24 2021 17: +0,1.06,541
Aug 24 2021 18: +0,1.06,307
Aug 24 2021 19: +0,1.03,221
Aug 24 2021 20: +0,1.037,243
Aug 24 2021 21: +0,1.068,215
Aug 24 2021 22: +0,1.045,264
Aug 24 2021 23: +0,1.05,302
Aug 25 2021 00: +0,1.041,194
Aug 25 2021 01: +0,1.053,192
Aug 25 2021 02: +0,1.05,164
Aug 25 2021 03: +0,1.06,113
Aug 25 2021 04: +0,1.05,161
Aug 25 2021 05: +0,1.06,162
Aug 25 2021 06: +0,1.06,106
Aug 25 2021 07: +0,1.064,150
Aug 25 2021 08: +0,1.056,85
Aug 25 2021 09: +0,1.064,169
Aug 25 2021 10: +0,1.045,123
Aug 25 2021 11: +0,1.05,285
Aug 25 2021 12: +0,1.028,137
Aug 25 2021 13: +0,1.015,176
Aug 25 2021 14: +0,1.034,132
Aug 25 2021 15: +0,1.026,135
Aug 25 2021 16: +0,1.034,162
Aug 25 2021 17: +0,1.034,270
Aug 25 2021 18: +0,1.053,466
Aug 25 2021 19: +0,1.034,463
Aug 25 2021 20: +0,1.034,661
Aug 25 2021 21: +0,1.044,525
Aug 25 2021 22: +0,1.044,405
Aug 25 2021 23: +0,1.057,327
Aug 26 2021 00: +0,1.026,214
Aug 26 2021 01: +0,1.01,232
Aug 26 2021 02: +0,1.057,338
Aug 26 2021 03: +0,1.06,210
Aug 26 2021 04: +0,0.996,151
Aug 26 2021 05: +0,0.99,132
Aug 26 2021 06: +0,1.059,197
Aug 26 2021 07: +0,1.057,139
Aug 26 2021 08: +0,1.06,152
Aug 26 2021 09: +0,1.044,421
Aug 26 2021 10: +0,1.067,247
Aug 26 2021 11: +0,1.014,121
Aug 26 2021 12: +0,1.021,105
Aug 26 2021 13: +0,1.038,177
Aug 26 2021 14: +0,1.05,191
Aug 26 2021 15: +0,1.01,121
Aug 26 2021 16: +0,1.044,196
Aug 26 2021 17: +0,1.044,273
Aug 26 2021 18: +0,1.044,280
Aug 26 2021 19: +0,0.998,302
Aug 26 2021 20: +0,1.044,259
Aug 26 2021 21: +0,1.044,276
Aug 26 2021 22: +0,1.011,473
Aug 26 2021 23: +0,1.01,403
Aug 27 2021 00: +0,1.0,476
Aug 27 2021 01: +0,1.056,237
Aug 27 2021 02: +0,1.046,159
Aug 27 2021 03: +0,1.05,127
Aug 27 2021 04: +0,1.05,203
Aug 27 2021 05: +0,1.06,217
Aug 27 2021 06: +0,1.03,66
Aug 27 2021 07: +0,1.046,125
Aug 27 2021 08: +0,1.058,155
Aug 27 2021 09: +0,1.06,135
Aug 27 2021 10: +0,1.051,152
Aug 27 2021 11: +0,1.058,160
Aug 27 2021 12: +0,1.06,457
Aug 27 2021 13: +0,1.046,267
Aug 27 2021 14: +0,1.046,152
Aug 27 2021 15: +0,1.046,166
Aug 27 2021 16: +0,1.046,276
Aug 27 2021 17: +0,1.046,260
Aug 27 2021 18: +0,1.011,247
Aug 27 2021 19: +0,1.014,343
Aug 27 2021 20: +0,1.046,543
Aug 27 2021 21: +0,1.045,561
Aug 27 2021 22: +0,1.045,386
Aug 27 2021 23: +0,1.045,468
Aug 28 2021 00: +0,1.055,318
Aug 28 2021 01: +0,1.06,384
Aug 28 2021 02: +0,1.06,274
Aug 28 2021 03: +0,1.06,237
Aug 28 2021 04: +0,1.065,298
Aug 28 2021 05: +0,1.07,376
Aug 28 2021 06: +0,1.07,179
Aug 28 2021 07: +0,1.07,88
Aug 28 2021 08: +0,1.06,89
Aug 28 2021 09: +0,1.07,247
Aug 28 2021 10: +0,1.07,181
Aug 28 2021 11: +0,1.026,150
Aug 28 2021 12: +0,1.009,231
Aug 28 2021 13: +0,0.998,190
Aug 28 2021 14: +0,1.009,155
Aug 28 2021 15: +0,0.986,243
Aug 28 2021 16: +0,0.985,321
Aug 28 2021 17: +0,1.033,225
Aug 28 2021 18: +0,0.998,223
Aug 28 2021 19: +0,1.021,184
Aug 28 2021 20: +0,1.045,202
Aug 28 2021 21: +0,1.023,183
Aug 28 2021 22: +0,1.021,174
Aug 28 2021 23: +0,1.045,205
Aug 29 2021 00: +0,1.06,160
Aug 29 2021 01: +0,1.045,81
Aug 29 2021 02: +0,1.06,144
Aug 29 2021 03: +0,1.057,69
Aug 29 2021 04: +0,1.05,152
Aug 29 2021 05: +0,1.06,147
Aug 29 2021 06: +0,1.07,309
Aug 29 2021 07: +0,1.07,270
Aug 29 2021 08: +0,1.07,196
Aug 29 2021 09: +0,1.045,153
Aug 29 2021 10: +0,1.055,111
Aug 29 2021 11: +0,1.066,164
Aug 29 2021 12: +0,1.009,158
Aug 29 2021 13: +0,1.045,259
Aug 29 2021 14: +0,1.033,164
Aug 29 2021 15: +0,1.056,157
Aug 29 2021 16: +0,0.998,212
Aug 29 2021 17: +0,1.021,205
Aug 29 2021 18: +0,1.045,250
Aug 29 2021 19: +0,1.045,239
Aug 29 2021 20: +0,1.045,262
Aug 29 2021 21: +0,1.05,204
Aug 29 2021 22: +0,1.069,156
Aug 29 2021 23: +0,1.042,302
Aug 30 2021 00: +0,1.032,239
Aug 30 2021 01: +0,1.07,239
Aug 30 2021 02: +0,1.07,178
Aug 30 2021 03: +0,1.067,106
Aug 30 2021 04: +0,1.07,104
Aug 30 2021 05: +0,1.07,117
Aug 30 2021 06: +0,1.062,89
Aug 30 2021 07: +0,0.993,128
Aug 30 2021 08: +0,0.997,141
Aug 30 2021 09: +0,1.066,125
Aug 30 2021 10: +0,1.049,94
Aug 30 2021 11: +0,0.998,114
Aug 30 2021 12: +0,1.009,79
Aug 30 2021 13: +0,1.045,167
Aug 30 2021 14: +0,1.057,218
Aug 30 2021 15: +0,1.069,230
Aug 30 2021 16: +0,1.06,170
Aug 30 2021 17: +0,0.974,231
Aug 30 2021 18: +0,1.001,226
Aug 30 2021 19: +0,0.986,158
Aug 30 2021 20: +0,1.033,225
Aug 30 2021 21: +0,1.055,120
Aug 30 2021 22: +0,1.07,99
Aug 30 2021 23: +0,1.076,342
Aug 31 2021 00: +0,1.072,307
Aug 31 2021 01: +0,1.07,253
Aug 31 2021 02: +0,1.07,116
Aug 31 2021 03: +0,1.07,223
Aug 31 2021 04: +0,1.072,260
Aug 31 2021 05: +0,1.07,288
Aug 31 2021 06: +0,1.07,173
Aug 31 2021 07: +0,1.065,111
Aug 31 2021 08: +0,1.065,114
Aug 31 2021 09: +0,1.04,132
Aug 31 2021 10: +0,1.049,78
Aug 31 2021 11: +0,0.952,102
Aug 31 2021 12: +0,0.943,259
Aug 31 2021 13: +0,0.99,184
Aug 31 2021 14: +0,0.99,193
Aug 31 2021 15: +0,1.002,237
Aug 31 2021 16: +0,1.002,266
Aug 31 2021 17: +0,1.014,235
Aug 31 2021 18: +0,1.014,320
Aug 31 2021 19: +0,1.014,336
Aug 31 2021 20: +0,1.014,419
Aug 31 2021 21: +0,1.041,239
Aug 31 2021 22: +0,1.06,254
Aug 31 2021 23: +0,1.052,210
Sep 01 2021 00: +0,1.06,174
Sep 01 2021 01: +0,1.06,122
Sep 01 2021 02: +0,1.06,136
Sep 01 2021 03: +0,1.052,152
Sep 01 2021 04: +0,1.053,96
Sep 01 2021 05: +0,1.01,70
Sep 01 2021 06: +0,0.966,53
Sep 01 2021 07: +0,1.023,99
Sep 01 2021 08: +0,1.028,89
Sep 01 2021 09: +0,1.01,160
Sep 01 2021 10: +0,1.019,187
Sep 01 2021 11: +0,1.021,130
Sep 01 2021 12: +0,1.016,197
Sep 01 2021 13: +0,0.981,164
Sep 01 2021 14: +0,1.02,233
Sep 01 2021 15: +0,1.016,183
Sep 01 2021 16: +0,1.004,285
Sep 01 2021 17: +0,1.028,311
Sep 01 2021 18: +0,1.03,190
Sep 01 2021 19: +0,1.028,216
Sep 01 2021 20: +0,1.028,366
Sep 01 2021 21: +0,1.049,246
Sep 01 2021 22: +0,1.062,109
Sep 01 2021 23: +0,1.042,265
Sep 02 2021 00: +0,1.049,197
Sep 02 2021 01: +0,1.042,118
Sep 02 2021 02: +0,1.055,360
Sep 02 2021 03: +0,1.062,265
Sep 02 2021 04: +0,1.07,138
Sep 02 2021 05: +0,1.053,264
Sep 02 2021 06: +0,1.04,100
Sep 02 2021 07: +0,1.048,126
Sep 02 2021 08: +0,1.03,145
Sep 02 2021 09: +0,1.059,156
Sep 02 2021 10: +0,1.053,232
Sep 02 2021 11: +0,1.05,238
Sep 02 2021 12: +0,1.048,175
Sep 02 2021 13: +0,1.049,156
Sep 02 2021 14: +0,1.042,215
Sep 02 2021 15: +0,1.042,252
Sep 02 2021 16: +0,1.053,352
Sep 02 2021 17: +0,1.053,324
Sep 02 2021 18: +0,1.053,298
Sep 02 2021 19: +0,1.053,470
Sep 02 2021 20: +0,1.042,359
Sep 02 2021 21: +0,1.031,260
Sep 02 2021 22: +0,0.971,286
Sep 02 2021 23: +0,1.003,422
Sep 03 2021 00: +0,1.055,357
Sep 03 2021 01: +0,1.048,199
Sep 03 2021 02: +0,1.06,212
Sep 03 2021 03: +0,1.06,243
Sep 03 2021 04: +0,1.07,99
Sep 03 2021 05: +0,1.054,180
Sep 03 2021 06: +0,1.063,123
Sep 03 2021 07: +0,1.072,212
Sep 03 2021 08: +0,1.054,100
Sep 03 2021 09: +0,1.07,145
Sep 03 2021 10: +0,1.054,295
Sep 03 2021 11: +0,1.061,185
Sep 03 2021 12: +0,1.054,261
Sep 03 2021 13: +0,1.054,338
Sep 03 2021 14: +0,1.043,163
Sep 03 2021 15: +0,1.054,266
Sep 03 2021 16: +0,1.043,222
Sep 03 2021 17: +0,1.054,296
Sep 03 2021 18: +0,1.056,255
Sep 03 2021 19: +0,1.054,276
Sep 03 2021 20: +0,1.054,494
Sep 03 2021 21: +0,1.058,322
Sep 03 2021 22: +0,1.05,270
Sep 03 2021 23: +0,1.046,303
Sep 04 2021 00: +0,1.07,325
Sep 04 2021 01: +0,1.078,416
Sep 04 2021 02: +0,1.07,420
Sep 04 2021 03: +0,1.08,342
Sep 04 2021 04: +0,1.078,296
Sep 04 2021 05: +0,1.08,285
Sep 04 2021 06: +0,1.08,178
Sep 04 2021 07: +0,1.087,140
Sep 04 2021 08: +0,1.0,187
Sep 04 2021 09: +0,1.046,249
Sep 04 2021 10: +0,1.046,158
Sep 04 2021 11: +0,1.04,153
Sep 04 2021 12: +0,1.046,233
Sep 04 2021 13: +0,1.071,211
Sep 04 2021 14: +0,1.08,294
Sep 04 2021 15: +0,1.08,302
Sep 04 2021 16: +0,1.08,366
Sep 04 2021 17: +0,1.08,396
Sep 04 2021 18: +0,1.08,255
Sep 04 2021 19: +0,1.058,315
Sep 04 2021 20: +0,1.077,326
Sep 04 2021 21: +0,1.066,360
Sep 04 2021 22: +0,1.07,441
Sep 04 2021 23: +0,1.07,449
Sep 05 2021 00: +0,1.08,345
Sep 05 2021 01: +0,1.083,426
Sep 05 2021 02: +0,1.08,349
Sep 05 2021 03: +0,1.078,227
Sep 05 2021 04: +0,1.07,242
Sep 05 2021 05: +0,1.078,268
Sep 05 2021 06: +0,1.08,212
Sep 05 2021 07: +0,1.08,121
Sep 05 2021 08: +0,1.064,96
Sep 05 2021 09: +0,1.03,217
Sep 05 2021 10: +0,1.05,183
Sep 05 2021 11: +0,1.046,196
Sep 05 2021 12: +0,1.046,278
Sep 05 2021 13: +0,1.057,521
Sep 05 2021 14: +0,1.046,261
Sep 05 2021 15: +0,1.046,310
Sep 05 2021 16: +0,1.022,199
Sep 05 2021 17: +0,1.058,305
Sep 05 2021 18: +0,1.011,255
Sep 05 2021 19: +0,1.024,198
Sep 05 2021 20: +0,1.046,215
Sep 05 2021 21: +0,1.052,437
Sep 05 2021 22: +0,1.046,241
Sep 05 2021 23: +0,1.046,291
Sep 06 2021 00: +0,1.05,174
Sep 06 2021 01: +0,1.06,254
Sep 06 2021 02: +0,1.06,233
Sep 06 2021 03: +0,1.06,145
Sep 06 2021 04: +0,1.06,96
Sep 06 2021 05: +0,1.057,87
Sep 06 2021 06: +0,1.06,223
Sep 06 2021 07: +0,1.064,277
Sep 06 2021 08: +0,1.06,123
Sep 06 2021 09: +0,1.067,183
Sep 06 2021 10: +0,1.07,157
Sep 06 2021 11: +0,1.051,48
Sep 06 2021 12: +0,1.041,62
Sep 06 2021 13: +0,1.052,148
Sep 06 2021 14: +0,1.058,119
Sep 06 2021 15: +0,1.051,159
Sep 06 2021 16: +0,1.046,293
Sep 06 2021 17: +0,1.06,283
Sep 06 2021 18: +0,1.058,173
Sep 06 2021 19: +0,1.07,220
Sep 06 2021 20: +0,1.058,280
Sep 06 2021 21: +0,1.05,214
Sep 06 2021 22: +0,1.034,196
Sep 06 2021 23: +0,1.058,282
Sep 07 2021 00: +0,1.0,288
Sep 07 2021 01: +0,1.0,323
Sep 07 2021 02: +0,1.06,333
Sep 07 2021 03: +0,1.06,287
Sep 07 2021 04: +0,1.06,128
Sep 07 2021 05: +0,1.06,128
Sep 07 2021 06: +0,1.06,74
Sep 07 2021 07: +0,1.046,73
Sep 07 2021 08: +0,1.032,212
Sep 07 2021 09: +0,1.046,140
Sep 07 2021 10: +0,1.063,84
Sep 07 2021 11: +0,1.056,198
Sep 07 2021 12: +0,1.035,103
Sep 07 2021 13: +0,1.024,157
Sep 07 2021 14: +0,1.038,132
Sep 07 2021 15: +0,1.034,167
Sep 07 2021 16: +0,1.023,152
Sep 07 2021 17: +0,1.023,135
Sep 07 2021 18: +0,1.023,204
Sep 07 2021 19: +0,1.034,214
Sep 07 2021 20: +0,1.0,198
Sep 07 2021 21: +0,1.031,171
Sep 07 2021 22: +0,1.007,193
Sep 07 2021 23: +0,1.023,192
Sep 08 2021 00: +0,1.035,142
Sep 08 2021 01: +0,1.039,53
Sep 08 2021 02: +0,1.036,91
Sep 08 2021 03: +0,1.05,146
Sep 08 2021 04: +0,0.99,54
Sep 08 2021 05: +0,1.048,80
Sep 08 2021 06: +0,1.057,103
Sep 08 2021 07: +0,1.057,93
Sep 08 2021 08: +0,1.034,79
Sep 08 2021 09: +0,1.01,121
Sep 08 2021 10: +0,1.033,80
Sep 08 2021 11: +0,1.042,168
Sep 08 2021 12: +0,1.05,330
Sep 08 2021 13: +0,1.026,354
Sep 08 2021 14: +0,1.035,202
Sep 08 2021 15: +0,1.039,317
Sep 08 2021 16: +0,1.042,266
Sep 08 2021 17: +0,1.05,387
Sep 08 2021 18: +0,1.047,286
Sep 08 2021 19: +0,1.048,422
Sep 08 2021 20: +0,1.042,318
Sep 08 2021 21: +0,1.045,575
Sep 08 2021 22: +0,1.047,340
Sep 08 2021 23: +0,1.051,126
Sep 09 2021 00: +0,1.045,173
Sep 09 2021 01: +0,1.028,124
Sep 09 2021 02: +0,1.039,111
Sep 09 2021 03: +0,1.059,130
Sep 09 2021 04: +0,1.061,190
Sep 09 2021 05: +0,1.06,165
Sep 09 2021 06: +0,1.055,84
Sep 09 2021 07: +0,1.01,60
Sep 09 2021 08: +0,1.059,151
Sep 09 2021 09: +0,1.039,126
Sep 09 2021 10: +0,1.06,192
Sep 09 2021 11: +0,1.061,208
Sep 09 2021 12: +0,1.051,305
Sep 09 2021 13: +0,1.051,291
Sep 09 2021 14: +0,1.039,225
Sep 09 2021 15: +0,1.039,343
Sep 09 2021 16: +0,1.039,337
Sep 09 2021 17: +0,1.058,1178
Sep 09 2021 18: +0,1.051,693
Sep 09 2021 19: +0,1.056,601
Sep 09 2021 20: +0,1.07,525
Sep 09 2021 21: +0,1.074,540
Sep 09 2021 22: +0,1.075,311
Sep 09 2021 23: +0,1.063,227
Sep 10 2021 00: +0,1.07,163
Sep 10 2021 01: +0,1.07,159
Sep 10 2021 02: +0,1.021,128
Sep 10 2021 03: +0,1.07,195
Sep 10 2021 04: +0,1.005,261
Sep 10 2021 05: +0,1.068,164
Sep 10 2021 06: +0,1.07,179
Sep 10 2021 07: +0,1.068,147
Sep 10 2021 08: +0,1.07,120
Sep 10 2021 09: +0,1.051,103
Sep 10 2021 10: +0,1.012,89
Sep 10 2021 11: +0,1.028,103
Sep 10 2021 12: +0,1.039,188
Sep 10 2021 13: +0,1.051,226
Sep 10 2021 14: +0,1.053,307
