Date,Price,Quatity Sold
Aug 30 2021 22: +0,0.365,208
Aug 30 2021 23: +0,0.385,290
Aug 31 2021 00: +0,0.39,232
Aug 31 2021 01: +0,0.38,223
Aug 31 2021 02: +0,0.36,116
Aug 31 2021 03: +0,0.365,201
Aug 31 2021 04: +0,0.4,185
Aug 31 2021 05: +0,0.4,184
Aug 31 2021 06: +0,0.369,146
Aug 31 2021 07: +0,0.36,179
Aug 31 2021 08: +0,0.379,261
Aug 31 2021 09: +0,0.35,634
Aug 31 2021 10: +0,0.352,507
Aug 31 2021 11: +0,0.352,830
Aug 31 2021 12: +0,0.393,282
Aug 31 2021 13: +0,0.401,718
Aug 31 2021 14: +0,0.383,418
Aug 31 2021 15: +0,0.4,425
Aug 31 2021 16: +0,0.377,482
Aug 31 2021 17: +0,0.365,559
Aug 31 2021 18: +0,0.365,566
Aug 31 2021 19: +0,0.389,674
Aug 31 2021 20: +0,0.354,331
Aug 31 2021 21: +0,0.378,397
Aug 31 2021 22: +0,0.41,773
Aug 31 2021 23: +0,0.41,485
Sep 01 2021 00: +0,0.358,209
Sep 01 2021 01: +0,0.37,211
Sep 01 2021 02: +0,0.4,301
Sep 01 2021 03: +0,0.39,174
Sep 01 2021 04: +0,0.41,714
Sep 01 2021 05: +0,0.41,303
Sep 01 2021 06: +0,0.399,176
Sep 01 2021 07: +0,0.4,313
Sep 01 2021 08: +0,0.414,388
Sep 01 2021 09: +0,0.41,495
Sep 01 2021 10: +0,0.399,223
Sep 01 2021 11: +0,0.366,153
Sep 01 2021 12: +0,0.36,257
Sep 01 2021 13: +0,0.38,356
Sep 01 2021 14: +0,0.38,305
Sep 01 2021 15: +0,0.393,320
Sep 01 2021 16: +0,0.39,438
Sep 01 2021 17: +0,0.394,738
Sep 01 2021 18: +0,0.366,307
Sep 01 2021 19: +0,0.378,362
Sep 01 2021 20: +0,0.366,334
Sep 01 2021 21: +0,0.355,217
Sep 01 2021 22: +0,0.367,55
Sep 01 2021 23: +0,0.367,233
Sep 02 2021 00: +0,0.372,249
Sep 02 2021 01: +0,0.381,261
Sep 02 2021 02: +0,0.39,229
Sep 02 2021 03: +0,0.41,744
Sep 02 2021 04: +0,0.412,331
Sep 02 2021 05: +0,0.408,195
Sep 02 2021 06: +0,0.41,232
Sep 02 2021 07: +0,0.42,377
Sep 02 2021 08: +0,0.4,175
Sep 02 2021 09: +0,0.414,242
Sep 02 2021 10: +0,0.408,343
Sep 02 2021 11: +0,0.4,311
Sep 02 2021 12: +0,0.375,375
Sep 02 2021 13: +0,0.38,728
Sep 02 2021 14: +0,0.381,356
Sep 02 2021 15: +0,0.38,580
Sep 02 2021 16: +0,0.382,474
Sep 02 2021 17: +0,0.395,482
Sep 02 2021 18: +0,0.39,555
Sep 02 2021 19: +0,0.403,580
Sep 02 2021 20: +0,0.415,566
Sep 02 2021 21: +0,0.367,293
Sep 02 2021 22: +0,0.367,343
Sep 02 2021 23: +0,0.386,389
Sep 03 2021 00: +0,0.367,262
Sep 03 2021 01: +0,0.37,250
Sep 03 2021 02: +0,0.37,292
Sep 03 2021 03: +0,0.379,165
Sep 03 2021 04: +0,0.392,267
Sep 03 2021 05: +0,0.408,341
Sep 03 2021 06: +0,0.41,325
Sep 03 2021 07: +0,0.403,261
Sep 03 2021 08: +0,0.41,601
Sep 03 2021 09: +0,0.42,324
Sep 03 2021 10: +0,0.415,309
Sep 03 2021 11: +0,0.373,334
Sep 03 2021 12: +0,0.414,389
Sep 03 2021 13: +0,0.396,471
Sep 03 2021 14: +0,0.418,468
Sep 03 2021 15: +0,0.437,570
Sep 03 2021 16: +0,0.386,292
Sep 03 2021 17: +0,0.368,511
Sep 03 2021 18: +0,0.367,319
Sep 03 2021 19: +0,0.368,321
Sep 03 2021 20: +0,0.368,647
Sep 03 2021 21: +0,0.41,773
Sep 03 2021 22: +0,0.409,335
Sep 03 2021 23: +0,0.399,349
Sep 04 2021 00: +0,0.398,277
Sep 04 2021 01: +0,0.42,193
Sep 04 2021 02: +0,0.41,270
Sep 04 2021 03: +0,0.419,292
Sep 04 2021 04: +0,0.406,198
Sep 04 2021 05: +0,0.421,166
Sep 04 2021 06: +0,0.43,306
Sep 04 2021 07: +0,0.396,281
Sep 04 2021 08: +0,0.43,320
Sep 04 2021 09: +0,0.41,362
Sep 04 2021 10: +0,0.379,408
Sep 04 2021 11: +0,0.41,598
Sep 04 2021 12: +0,0.424,592
Sep 04 2021 13: +0,0.394,289
Sep 04 2021 14: +0,0.389,290
Sep 04 2021 15: +0,0.394,567
Sep 04 2021 16: +0,0.38,683
Sep 04 2021 17: +0,0.397,407
Sep 04 2021 18: +0,0.404,435
Sep 04 2021 19: +0,0.406,581
Sep 04 2021 20: +0,0.381,296
Sep 04 2021 21: +0,0.41,397
Sep 04 2021 22: +0,0.38,259
Sep 04 2021 23: +0,0.378,241
Sep 05 2021 00: +0,0.404,322
Sep 05 2021 01: +0,0.42,347
Sep 05 2021 02: +0,0.415,174
Sep 05 2021 03: +0,0.42,289
Sep 05 2021 04: +0,0.409,489
Sep 05 2021 05: +0,0.38,137
Sep 05 2021 06: +0,0.409,215
Sep 05 2021 07: +0,0.382,142
Sep 05 2021 08: +0,0.402,260
Sep 05 2021 09: +0,0.4,487
Sep 05 2021 10: +0,0.38,433
Sep 05 2021 11: +0,0.369,468
Sep 05 2021 12: +0,0.392,515
Sep 05 2021 13: +0,0.4,517
Sep 05 2021 14: +0,0.41,687
Sep 05 2021 15: +0,0.382,563
Sep 05 2021 16: +0,0.394,375
Sep 05 2021 17: +0,0.38,521
Sep 05 2021 18: +0,0.4,503
Sep 05 2021 19: +0,0.383,439
Sep 05 2021 20: +0,0.401,571
Sep 05 2021 21: +0,0.39,359
Sep 05 2021 22: +0,0.393,396
Sep 05 2021 23: +0,0.397,388
Sep 06 2021 00: +0,0.39,237
Sep 06 2021 01: +0,0.4,200
Sep 06 2021 02: +0,0.38,270
Sep 06 2021 03: +0,0.401,207
Sep 06 2021 04: +0,0.4,186
Sep 06 2021 05: +0,0.39,152
Sep 06 2021 06: +0,0.41,196
Sep 06 2021 07: +0,0.404,195
Sep 06 2021 08: +0,0.41,207
Sep 06 2021 09: +0,0.394,154
Sep 06 2021 10: +0,0.41,342
Sep 06 2021 11: +0,0.4,358
Sep 06 2021 12: +0,0.4,303
Sep 06 2021 13: +0,0.415,375
Sep 06 2021 14: +0,0.4,357
Sep 06 2021 15: +0,0.404,508
Sep 06 2021 16: +0,0.428,718
Sep 06 2021 17: +0,0.422,403
Sep 06 2021 18: +0,0.38,410
Sep 06 2021 19: +0,0.409,643
Sep 06 2021 20: +0,0.38,439
Sep 06 2021 21: +0,0.383,390
Sep 06 2021 22: +0,0.39,281
Sep 06 2021 23: +0,0.39,230
Sep 07 2021 00: +0,0.38,200
Sep 07 2021 01: +0,0.41,334
Sep 07 2021 02: +0,0.41,213
Sep 07 2021 03: +0,0.406,101
Sep 07 2021 04: +0,0.4,249
Sep 07 2021 05: +0,0.41,148
Sep 07 2021 06: +0,0.43,400
Sep 07 2021 07: +0,0.43,192
Sep 07 2021 08: +0,0.423,201
Sep 07 2021 09: +0,0.42,402
Sep 07 2021 10: +0,0.398,202
Sep 07 2021 11: +0,0.371,241
Sep 07 2021 12: +0,0.369,893
Sep 07 2021 13: +0,0.41,493
Sep 07 2021 14: +0,0.397,540
Sep 07 2021 15: +0,0.369,523
Sep 07 2021 16: +0,0.37,579
Sep 07 2021 17: +0,0.37,445
Sep 07 2021 18: +0,0.369,416
Sep 07 2021 19: +0,0.39,546
Sep 07 2021 20: +0,0.369,436
Sep 07 2021 21: +0,0.369,415
Sep 07 2021 22: +0,0.367,315
Sep 07 2021 23: +0,0.367,320
Sep 08 2021 00: +0,0.37,166
Sep 08 2021 01: +0,0.36,188
Sep 08 2021 02: +0,0.37,265
Sep 08 2021 03: +0,0.37,166
Sep 08 2021 04: +0,0.379,205
Sep 08 2021 05: +0,0.39,194
Sep 08 2021 06: +0,0.38,92
Sep 08 2021 07: +0,0.37,195
Sep 08 2021 08: +0,0.377,199
Sep 08 2021 09: +0,0.399,312
Sep 08 2021 10: +0,0.406,657
Sep 08 2021 11: +0,0.391,511
Sep 08 2021 12: +0,0.38,311
Sep 08 2021 13: +0,0.37,332
Sep 08 2021 14: +0,0.37,397
Sep 08 2021 15: +0,0.371,377
Sep 08 2021 16: +0,0.39,504
Sep 08 2021 17: +0,0.391,858
Sep 08 2021 18: +0,0.428,1285
Sep 08 2021 19: +0,0.36,387
Sep 08 2021 20: +0,0.379,398
Sep 08 2021 21: +0,0.367,343
Sep 08 2021 22: +0,0.371,205
Sep 08 2021 23: +0,0.39,264
Sep 09 2021 00: +0,0.41,353
Sep 09 2021 01: +0,0.378,143
Sep 09 2021 02: +0,0.38,314
Sep 09 2021 03: +0,0.394,144
Sep 09 2021 04: +0,0.39,212
Sep 09 2021 05: +0,0.41,332
Sep 09 2021 06: +0,0.427,331
Sep 09 2021 07: +0,0.405,158
Sep 09 2021 08: +0,0.39,194
Sep 09 2021 09: +0,0.394,370
Sep 09 2021 10: +0,0.39,235
Sep 09 2021 11: +0,0.398,266
Sep 09 2021 12: +0,0.39,276
Sep 09 2021 13: +0,0.379,303
Sep 09 2021 14: +0,0.384,270
Sep 09 2021 15: +0,0.37,1058
Sep 09 2021 16: +0,0.402,767
Sep 09 2021 17: +0,0.4,631
Sep 09 2021 18: +0,0.39,555
Sep 09 2021 19: +0,0.37,399
Sep 09 2021 20: +0,0.38,475
Sep 09 2021 21: +0,0.38,416
Sep 09 2021 22: +0,0.378,235
Sep 09 2021 23: +0,0.37,320
Sep 10 2021 00: +0,0.379,287
Sep 10 2021 01: +0,0.368,282
Sep 10 2021 02: +0,0.38,404
Sep 10 2021 03: +0,0.388,182
Sep 10 2021 04: +0,0.39,187
Sep 10 2021 05: +0,0.41,330
Sep 10 2021 06: +0,0.38,248
Sep 10 2021 07: +0,0.41,252
Sep 10 2021 08: +0,0.413,269
Sep 10 2021 09: +0,0.39,225
Sep 10 2021 10: +0,0.379,225
Sep 10 2021 11: +0,0.377,358
Sep 10 2021 12: +0,0.4,481
Sep 10 2021 13: +0,0.368,404
Sep 10 2021 14: +0,0.384,359
Sep 10 2021 15: +0,0.395,428
Sep 10 2021 16: +0,0.39,392
Sep 10 2021 17: +0,0.42,1199
Sep 10 2021 18: +0,0.41,694
Sep 10 2021 19: +0,0.42,913
Sep 10 2021 20: +0,0.387,446
Sep 10 2021 21: +0,0.414,466
Sep 10 2021 22: +0,0.402,451
Sep 10 2021 23: +0,0.414,394
Sep 11 2021 00: +0,0.42,276
Sep 11 2021 01: +0,0.402,189
Sep 11 2021 02: +0,0.406,249
Sep 11 2021 03: +0,0.421,217
Sep 11 2021 04: +0,0.388,120
Sep 11 2021 05: +0,0.428,381
Sep 11 2021 06: +0,0.4,122
Sep 11 2021 07: +0,0.42,602
Sep 11 2021 08: +0,0.39,241
Sep 11 2021 09: +0,0.4,190
Sep 11 2021 10: +0,0.391,278
Sep 11 2021 11: +0,0.391,339
Sep 11 2021 12: +0,0.39,395
Sep 11 2021 13: +0,0.396,243
Sep 11 2021 14: +0,0.391,499
Sep 11 2021 15: +0,0.402,463
Sep 11 2021 16: +0,0.392,276
Sep 11 2021 17: +0,0.4,567
Sep 11 2021 18: +0,0.406,652
Sep 11 2021 19: +0,0.41,451
Sep 11 2021 20: +0,0.402,412
Sep 11 2021 21: +0,0.388,407
Sep 11 2021 22: +0,0.402,296
Sep 11 2021 23: +0,0.402,301
Sep 12 2021 00: +0,0.385,262
Sep 12 2021 01: +0,0.416,455
Sep 12 2021 02: +0,0.393,157
Sep 12 2021 03: +0,0.399,207
Sep 12 2021 04: +0,0.391,267
Sep 12 2021 05: +0,0.42,653
Sep 12 2021 06: +0,0.42,430
Sep 12 2021 07: +0,0.42,354
Sep 12 2021 08: +0,0.4,273
Sep 12 2021 09: +0,0.395,276
Sep 12 2021 10: +0,0.384,246
Sep 12 2021 11: +0,0.38,335
Sep 12 2021 12: +0,0.388,310
Sep 12 2021 13: +0,0.378,339
Sep 12 2021 14: +0,0.397,609
Sep 12 2021 15: +0,0.394,661
Sep 12 2021 16: +0,0.38,728
Sep 12 2021 17: +0,0.39,509
Sep 12 2021 18: +0,0.41,721
Sep 12 2021 19: +0,0.4,448
Sep 12 2021 20: +0,0.402,857
Sep 12 2021 21: +0,0.37,471
Sep 12 2021 22: +0,0.38,311
Sep 12 2021 23: +0,0.376,355
Sep 13 2021 00: +0,0.39,487
Sep 13 2021 01: +0,0.41,281
Sep 13 2021 02: +0,0.38,196
Sep 13 2021 03: +0,0.4,139
Sep 13 2021 04: +0,0.399,132
Sep 13 2021 05: +0,0.4,113
Sep 13 2021 06: +0,0.403,161
Sep 13 2021 07: +0,0.393,149
Sep 13 2021 08: +0,0.39,308
Sep 13 2021 09: +0,0.42,400
Sep 13 2021 10: +0,0.42,447
Sep 13 2021 11: +0,0.42,417
Sep 13 2021 12: +0,0.402,299
Sep 13 2021 13: +0,0.41,662
Sep 13 2021 14: +0,0.38,355
Sep 13 2021 15: +0,0.426,604
Sep 13 2021 16: +0,0.378,484
Sep 13 2021 17: +0,0.38,836
Sep 13 2021 18: +0,0.37,528
Sep 13 2021 19: +0,0.388,485
Sep 13 2021 20: +0,0.394,647
Sep 13 2021 21: +0,0.38,404
Sep 13 2021 22: +0,0.387,374
Sep 13 2021 23: +0,0.387,255
Sep 14 2021 00: +0,0.39,353
Sep 14 2021 01: +0,0.395,214
Sep 14 2021 02: +0,0.38,165
Sep 14 2021 03: +0,0.39,121
Sep 14 2021 04: +0,0.38,274
Sep 14 2021 05: +0,0.4,168
Sep 14 2021 06: +0,0.41,526
Sep 14 2021 07: +0,0.41,261
Sep 14 2021 08: +0,0.405,253
Sep 14 2021 09: +0,0.4,359
Sep 14 2021 10: +0,0.379,150
Sep 14 2021 11: +0,0.376,257
Sep 14 2021 12: +0,0.37,456
Sep 14 2021 13: +0,0.4,785
Sep 14 2021 14: +0,0.401,477
Sep 14 2021 15: +0,0.405,394
Sep 14 2021 16: +0,0.379,532
Sep 14 2021 17: +0,0.37,780
